"root","x","Barrier","Kr","Kx","kAQP","perimeter","Kr2","radius","conductance"
"root5",27,"T3",3.1969232357397e-05,1.46928021106487,3e-04,0.267571872810041,3.70014263395799e-08,0.425853861900739,9.90054094232416e-09
"root5",27,"T1",4.27697836026706e-05,1.46928021106487,3e-04,0.267571872810041,4.95020643549428e-08,0.425853861900739,1.32453600674152e-08
"root5",27,"T2",4.37770609748089e-05,1.46928021106487,4e-04,0.267571872810041,5.06678946467696e-08,0.425853861900739,1.3557303461978e-08
"root5",27,"T3",3.2862808679057e-05,1.46928021106487,4e-04,0.267571872810041,3.8035658193353e-08,0.425853861900739,1.0177272296358e-08
"root5",27,"T1",4.52419395719768e-05,1.46928021106487,4e-04,0.267571872810041,5.23633559860843e-08,0.425853861900739,1.40109612278154e-08
"root5",27,"T2",4.56519034429048e-05,1.46928021106487,5e-04,0.267571872810041,5.28378512070657e-08,0.425853861900739,1.41379228027329e-08
"root5",27,"T3",3.35663625088708e-05,1.46928021106487,5e-04,0.267571872810041,3.88499566074893e-08,0.425853861900739,1.03951556480548e-08
"root5",27,"T1",4.73352118039911e-05,1.46928021106487,5e-04,0.267571872810041,5.47861247731378e-08,0.425853861900739,1.46592260095531e-08
"root5",27,"T2",4.72864388115071e-05,1.46928021106487,6e-04,0.267571872810041,5.47296745503554e-08,0.425853861900739,1.46441215177226e-08
"root5",27,"T3",3.41562619447968e-05,1.46928021106487,6e-04,0.267571872810041,3.95327105842556e-08,0.425853861900739,1.05778414082866e-08
"root5",27,"T1",4.91841082417709e-05,1.46928021106487,6e-04,0.267571872810041,5.69260512057534e-08,0.425853861900739,1.52318101328037e-08
"root5",27,"T2",4.87527918959195e-05,1.46928021106487,7e-04,0.267571872810041,5.6426842472129e-08,0.425853861900739,1.50982359170247e-08
"root5",27,"T3",3.46709091182638e-05,1.46928021106487,7e-04,0.267571872810041,4.01283670350275e-08,0.425853861900739,1.0737222320371e-08
"root5",27,"T1",5.08615634653493e-05,1.46928021106487,7e-04,0.267571872810041,5.88675503071172e-08,0.425853861900739,1.57513006834147e-08
"root5",27,"T2",5.00944239742432e-05,1.46928021106487,8e-04,0.267571872810041,5.79796573775963e-08,0.425853861900739,1.5513725509408e-08
"root5",27,"T3",3.51319985126794e-05,1.46928021106487,8e-04,0.267571872810041,4.06620353156012e-08,0.425853861900739,1.08800169416634e-08
"root5",27,"T1",5.24115126493721e-05,1.46928021106487,8e-04,0.267571872810041,6.06614729738103e-08,0.425853861900739,1.62313039310181e-08
"root5",27,"T2",5.13395239530296e-05,1.46928021106487,9e-04,0.267571872810041,5.94207453160065e-08,0.425853861900739,1.58993201079723e-08
"root5",27,"T3",3.55528640781153e-05,1.46928021106487,9e-04,0.267571872810041,4.11491482385594e-08,0.425853861900739,1.10103546587293e-08
"root5",27,"T1",5.38624655986996e-05,1.46928021106487,9e-04,0.267571872810041,6.23408166651616e-08,0.425853861900739,1.66806490676047e-08
"root5",27,"T2",5.25074083832759e-05,1.46928021106487,0.001,0.267571872810041,6.07724634065693e-08,0.425853861900739,1.62610018489754e-08
"root5",27,"T3",3.59422444085343e-05,1.46928021106487,0.001,0.267571872810041,4.15998199172851e-08,0.425853861900739,1.11309417238284e-08
"root5",27,"T1",5.52339798894164e-05,1.46928021106487,0.001,0.267571872810041,6.39282174646023e-08,0.425853861900739,1.71053928724112e-08
"root5",4,"T2",3.80197990264071e-05,0.0171598179776597,1e-04,0.116073161042719,4.40043970213045e-08,0.184736173402503,5.10772946204162e-09
"root5",4,"T3",2.78023255787186e-05,0.0171598179776597,1e-04,0.116073161042719,3.21786175679613e-08,0.184736173402503,3.73507385909804e-09
"root5",4,"T1",3.92571059035186e-05,0.0171598179776597,1e-04,0.116073161042719,4.54364651661095e-08,0.184736173402503,5.27395413843772e-09
"root5",4,"T2",4.64677101183176e-05,0.0171598179776597,2e-04,0.116073161042719,5.37820718962009e-08,0.184736173402503,6.24265509241882e-09
"root5",4,"T3",3.074477855903e-05,0.0171598179776597,2e-04,0.116073161042719,3.55842344433218e-08,0.184736173402503,4.13037457512155e-09
"root5",4,"T1",4.84048295301417e-05,0.0171598179776597,2e-04,0.116073161042719,5.60241082524788e-08,0.184736173402503,6.5028953394647e-09
"root5",4,"T2",5.24277609867063e-05,0.0171598179776597,3e-04,0.116073161042719,6.0680278919799e-08,0.184736173402503,7.04335178717493e-09
"root5",4,"T3",3.23050842808632e-05,0.0171598179776597,3e-04,0.116073161042719,3.73901438435917e-08,0.184736173402503,4.33999218776764e-09
"root5",4,"T1",5.50132990852622e-05,0.0171598179776597,3e-04,0.116073161042719,6.36727998672016e-08,0.184736173402503,7.39070315302651e-09
"root5",4,"T2",5.71031125099698e-05,0.0171598179776597,4e-04,0.116073161042719,6.60915654050576e-08,0.184736173402503,7.67145691482665e-09
"root5",4,"T3",3.33050435647834e-05,0.0171598179776597,4e-04,0.116073161042719,3.85475041259067e-08,0.184736173402503,4.47433065420124e-09
"root5",4,"T1",6.03137922293125e-05,0.0171598179776597,4e-04,0.116073161042719,6.98076298950376e-08,0.184736173402503,8.10279226681723e-09
"root5",4,"T2",6.0977452754291e-05,0.0171598179776597,5e-04,0.116073161042719,7.05757555026516e-08,0.184736173402503,8.19195103417084e-09
"root5",4,"T3",3.40173295060196e-05,0.0171598179776597,5e-04,0.116073161042719,3.93719091504856e-08,0.184736173402503,4.57002195138362e-09
"root5",4,"T1",6.47970685542577e-05,0.0171598179776597,5e-04,0.116073161042719,7.49966071229835e-08,0.184736173402503,8.70509325624359e-09
"root5",4,"T2",6.42997740894225e-05,0.0171598179776597,6e-04,0.116073161042719,7.44210348257205e-08,0.184736173402503,8.63828476029165e-09
"root5",4,"T3",3.45603875187378e-05,0.0171598179776597,6e-04,0.116073161042719,4.00004485170576e-08,0.184736173402503,4.64297850250142e-09
"root5",4,"T1",6.87146987839922e-05,0.0171598179776597,6e-04,0.116073161042719,7.95309013703613e-08,0.184736173402503,9.23140312263455e-09
"root5",4,"T2",6.7216893500564e-05,0.0171598179776597,7e-04,0.116073161042719,7.77973304404676e-08,0.184736173402503,9.03018206491002e-09
"root5",4,"T3",3.49944464565332e-05,0.0171598179776597,7e-04,0.116073161042719,4.05028315469134e-08,0.184736173402503,4.701291688831e-09
"root5",4,"T1",7.22148075972818e-05,0.0171598179776597,7e-04,0.116073161042719,8.35819532375947e-08,0.184736173402503,9.70162151841233e-09
"root5",4,"T2",6.98231943408622e-05,0.0171598179776597,8e-04,0.116073161042719,8.08138823389609e-08,0.184736173402503,9.38032277921755e-09
"root5",4,"T3",3.53535612842631e-05,0.0171598179776597,8e-04,0.116073161042719,4.09184737086378e-08,0.184736173402503,4.74953658840498e-09
"root5",4,"T1",7.53926379495823e-05,0.0171598179776597,8e-04,0.116073161042719,8.72599976268314e-08,0.184736173402503,1.01285437571265e-08
"root5",4,"T2",7.21831209297273e-05,0.0171598179776597,9e-04,0.116073161042719,8.3545278853851e-08,0.184736173402503,9.69736460676192e-09
"root5",4,"T3",3.56585343527582e-05,0.0171598179776597,9e-04,0.116073161042719,4.12714517971738e-08,0.184736173402503,4.79050787092017e-09
"root5",4,"T1",7.83132970078734e-05,0.0171598179776597,9e-04,0.116073161042719,9.0640390055409e-08,0.184736173402503,1.05209165918764e-08
"root5",4,"T2",7.43426909975788e-05,0.0171598179776597,0.001,0.116073161042719,8.60447812471977e-08,0.184736173402503,9.9874897505915e-09
"root5",4,"T3",3.59228469789048e-05,0.0171598179776597,0.001,0.116073161042719,4.15773691885472e-08,0.184736173402503,4.82601666955483e-09
"root5",4,"T1",8.10233578061878e-05,0.0171598179776597,0.001,0.116073161042719,9.37770344979025e-08,0.184736173402503,1.08849968273837e-08
"root5",5,"T2",3.27245559994035e-05,0.0201186128526562,1e-04,0.120853926188223,3.78756435178281e-08,0.192344997449188,4.57742022603505e-09
"root5",5,"T3",2.34212063216749e-05,0.0201186128526562,1e-04,0.120853926188223,2.71078776871237e-08,0.192344997449188,3.27609344911903e-09
"root5",5,"T1",3.36173992542215e-05,0.0201186128526562,1e-04,0.120853926188223,3.89090269146082e-08,0.192344997449188,4.70230866679364e-09
"root5",5,"T2",4.01585795032446e-05,0.0201186128526562,2e-04,0.120853926188223,4.64798373880146e-08,0.192344997449188,5.61727083693172e-09
"root5",5,"T3",2.58679674198729e-05,0.0201186128526562,2e-04,0.120853926188223,2.99397771063344e-08,0.192344997449188,3.61833961250078e-09
"root5",5,"T1",4.15458149690065e-05,0.0201186128526562,2e-04,0.120853926188223,4.80854339919057e-08,0.192344997449188,5.81131349038644e-09
"root5",5,"T2",4.55152191601835e-05,0.0201186128526562,3e-04,0.120853926188223,5.26796518057679e-08,0.192344997449188,6.36654275095557e-09
"root5",5,"T3",2.71679566761836e-05,0.0201186128526562,3e-04,0.120853926188223,3.14443943011384e-08,0.192344997449188,3.80017850790316e-09
"root5",5,"T1",4.73792336681584e-05,0.0201186128526562,3e-04,0.120853926188223,5.4837076004813e-08,0.192344997449188,6.62727593586364e-09
"root5",5,"T2",4.98004559400095e-05,0.0201186128526562,4e-04,0.120853926188223,5.76394165972332e-08,0.192344997449188,6.96594979897426e-09
"root5",5,"T3",2.80091257045055e-05,0.0201186128526562,4e-04,0.120853926188223,3.24179695653999e-08,0.192344997449188,3.9178389010289e-09
"root5",5,"T1",5.21361582108425e-05,0.0201186128526562,4e-04,0.120853926188223,6.03427757069936e-08,0.192344997449188,7.2926613612855e-09
"root5",5,"T2",5.34123396511932e-05,0.0201186128526562,5e-04,0.120853926188223,6.18198375592514e-08,0.192344997449188,7.4711700853537e-09
"root5",5,"T3",2.86154336096114e-05,0.0201186128526562,5e-04,0.120853926188223,3.31197148259391e-08,0.192344997449188,4.00264757094904e-09
"root5",5,"T1",5.62166497749028e-05,0.0201186128526562,5e-04,0.120853926188223,6.50655668691005e-08,0.192344997449188,7.86342921579315e-09
"root5",5,"T2",5.65551926412688e-05,0.0201186128526562,6e-04,0.120853926188223,6.54573988903574e-08,0.192344997449188,7.91078365396832e-09
"root5",5,"T3",2.90832300678073e-05,0.0201186128526562,6e-04,0.120853926188223,3.3661145911814e-08,0.192344997449188,4.06808164343737e-09
"root5",5,"T1",5.98251707460586e-05,0.0201186128526562,6e-04,0.120853926188223,6.92420957709012e-08,0.192344997449188,8.36817913141436e-09
"root5",5,"T2",5.93498280421386e-05,0.0201186128526562,7e-04,0.120853926188223,6.86919306043271e-08,0.192344997449188,8.30168951098188e-09
"root5",5,"T3",2.94613041932075e-05,0.0201186128526562,7e-04,0.120853926188223,3.40987317051013e-08,0.192344997449188,4.12096560460033e-09
"root5",5,"T1",6.30823032809786e-05,0.0201186128526562,7e-04,0.120853926188223,7.30119250937252e-08,0.192344997449188,8.82377780613713e-09
"root5",5,"T2",6.18743187431948e-05,0.0201186128526562,8e-04,0.120853926188223,7.16137948416606e-08,0.192344997449188,8.6548082758526e-09
"root5",5,"T3",2.97772214841766e-05,0.0201186128526562,8e-04,0.120853926188223,3.4464376717797e-08,0.192344997449188,4.16515523997575e-09
"root5",5,"T1",6.60658511403584e-05,0.0201186128526562,8e-04,0.120853926188223,7.64651054865259e-08,0.192344997449188,9.24110821444329e-09
"root5",5,"T2",6.41823088100982e-05,0.0201186128526562,9e-04,0.120853926188223,7.42850796413174e-08,0.192344997449188,8.97764353185803e-09
"root5",5,"T3",3.00478462899517e-05,0.0201186128526562,9e-04,0.120853926188223,3.47775998726293e-08,0.192344997449188,4.20300948801029e-09
"root5",5,"T1",6.88292266779396e-05,0.0201186128526562,9e-04,0.120853926188223,7.96634568031708e-08,0.192344997449188,9.6276415283891e-09
"root5",5,"T2",6.63123638308497e-05,0.0201186128526562,0.001,0.120853926188223,7.67504211005205e-08,0.192344997449188,9.27558972659733e-09
"root5",5,"T3",3.02841430492661e-05,0.0201186128526562,0.001,0.120853926188223,3.50510914922061e-08,0.192344997449188,4.23606202401573e-09
"root5",5,"T1",7.14108124184488e-05,0.0201186128526562,0.001,0.120853926188223,8.26514032620935e-08,0.192344997449188,9.9887465891901e-09
"root5",7,"T2",3.93620466975067e-05,0.0750768525007565,1e-04,0.133952281778937,4.55579244184105e-08,0.213191677835563,6.10258792895844e-09
"root5",7,"T3",2.94390754632884e-05,0.0750768525007565,1e-04,0.133952281778937,3.40730040084356e-08,0.213191677835563,4.56415663399282e-09
"root5",7,"T1",4.06891827884587e-05,0.0750768525007565,1e-04,0.133952281778937,4.70939615607161e-08,0.213191677835563,6.30834360906747e-09
"root5",7,"T2",4.76712044902737e-05,0.0750768525007565,2e-04,0.133952281778937,5.5175005197076e-08,0.213191677835563,7.39081784331304e-09
"root5",7,"T3",3.25824751107653e-05,0.0750768525007565,2e-04,0.133952281778937,3.77111980448672e-08,0.213191677835563,5.05150102672736e-09
"root5",7,"T1",4.97121881577112e-05,0.0750768525007565,2e-04,0.133952281778937,5.75372548121657e-08,0.213191677835563,7.70724656938572e-09
"root5",7,"T2",5.34193323511483e-05,0.0750768525007565,3e-04,0.133952281778937,6.18279309619772e-08,0.213191677835563,8.28199243002743e-09
"root5",7,"T3",3.42670552743826e-05,0.0750768525007565,3e-04,0.133952281778937,3.96609436046095e-08,0.213191677835563,5.31267389334318e-09
"root5",7,"T1",5.61050528073198e-05,0.0750768525007565,3e-04,0.133952281778937,6.49364037121757e-08,0.213191677835563,8.69837944776417e-09
"root5",7,"T2",5.78773952282675e-05,0.0750768525007565,4e-04,0.133952281778937,6.69877259586429e-08,0.213191677835563,8.97315874334235e-09
"root5",7,"T3",3.53583120433847e-05,0.0750768525007565,4e-04,0.133952281778937,4.0923972272436e-08,0.213191677835563,5.48185946535075e-09
"root5",7,"T1",6.11753902197165e-05,0.0750768525007565,4e-04,0.133952281778937,7.08048497913385e-08,0.213191677835563,9.48447119056469e-09
"root5",7,"T2",6.15477505145266e-05,0.0750768525007565,5e-04,0.133952281778937,7.12358223547761e-08,0.213191677835563,9.54220094882127e-09
"root5",7,"T3",3.61438517342252e-05,0.0750768525007565,5e-04,0.133952281778937,4.18331617294273e-08,0.213191677835563,5.60364746768409e-09
"root5",7,"T1",6.54364443198633e-05,0.0750768525007565,5e-04,0.133952281778937,7.57366253702122e-08,0.213191677835563,1.01450937825764e-08
"root5",7,"T2",6.46843483435867e-05,0.0750768525007565,6e-04,0.133952281778937,7.48661439161883e-08,0.213191677835563,1.00284908055637e-08
"root5",7,"T3",3.67488354243878e-05,0.0750768525007565,6e-04,0.133952281778937,4.25333743337822e-08,0.213191677835563,5.6974425437678e-09
"root5",7,"T1",6.91468553457483e-05,0.0750768525007565,6e-04,0.133952281778937,8.00310825760976e-08,0.213191677835563,1.07203461243068e-08
"root5",7,"T2",6.7434390422274e-05,0.0750768525007565,7e-04,0.133952281778937,7.8049062988743e-08,0.213191677835563,1.04548500780501e-08
"root5",7,"T3",3.72370301125056e-05,0.0750768525007565,7e-04,0.133952281778937,4.30984144820667e-08,0.213191677835563,5.77313096092721e-09
"root5",7,"T1",7.24564269741485e-05,0.0750768525007565,7e-04,0.133952281778937,8.38616052941534e-08,0.213191677835563,1.12334533827964e-08
"root5",7,"T2",6.98910675659143e-05,0.0750768525007565,8e-04,0.133952281778937,8.08924393124008e-08,0.213191677835563,1.08357268245603e-08
"root5",7,"T3",3.76445651280152e-05,0.0750768525007565,8e-04,0.133952281778937,4.35700985277954e-08,0.213191677835563,5.83631411513129e-09
"root5",7,"T1",7.54600494139565e-05,0.0750768525007565,8e-04,0.133952281778937,8.73380201550422e-08,0.213191677835563,1.16991270858227e-08
"root5",7,"T2",7.21171579590871e-05,0.0750768525007565,9e-04,0.133952281778937,8.34689328230175e-08,0.213191677835563,1.1180854009296e-08
"root5",7,"T3",3.79935580140095e-05,0.0750768525007565,9e-04,0.133952281778937,4.39740254791777e-08,0.213191677835563,5.89042105194096e-09
"root5",7,"T1",7.82217284552181e-05,0.0750768525007565,9e-04,0.133952281778937,9.05344079342802e-08,0.213191677835563,1.21272905223019e-08
"root5",7,"T2",7.41569656995217e-05,0.0750768525007565,0.001,0.133952281778937,8.58298214114835e-08,0.213191677835563,1.14971004227469e-08
"root5",7,"T3",3.82983756732887e-05,0.0750768525007565,0.001,0.133952281778937,4.4326823695936e-08,0.213191677835563,5.93767917808328e-09
"root5",7,"T1",8.07867123921593e-05,0.0750768525007565,0.001,0.133952281778937,9.3503139342777e-08,0.213191677835563,1.25249588684589e-08
"root5",8,"T2",3.78299877271023e-05,0.088298896235609,1e-04,0.135781107486549,4.37847080174795e-08,0.216102344349762,5.94513614558855e-09
"root5",8,"T3",2.85019617956387e-05,0.088298896235609,1e-04,0.135781107486549,3.29883817079152e-08,0.216102344349762,4.47919900248974e-09
"root5",8,"T1",3.89736978802655e-05,0.088298896235609,1e-04,0.135781107486549,4.51084466206777e-08,0.216102344349762,6.12487483915349e-09
"root5",8,"T2",4.53282957432643e-05,0.088298896235609,2e-04,0.135781107486549,5.24633052584078e-08,0.216102344349762,7.12352569039149e-09
"root5",8,"T3",3.13252355311826e-05,0.088298896235609,2e-04,0.135781107486549,3.62560596425725e-08,0.216102344349762,4.92288793136686e-09
"root5",8,"T1",4.70481170466121e-05,0.088298896235609,2e-04,0.135781107486549,5.44538391743196e-08,0.216102344349762,7.39380258998354e-09
"root5",8,"T2",5.04970778546041e-05,0.088298896235609,3e-04,0.135781107486549,5.84456919613473e-08,0.216102344349762,7.93582078232944e-09
"root5",8,"T3",3.2828544920609e-05,0.088298896235609,3e-04,0.135781107486549,3.79960010655197e-08,0.216102344349762,5.15913910473636e-09
"root5",8,"T1",5.27375953386624e-05,0.088298896235609,3e-04,0.135781107486549,6.10388834938222e-08,0.216102344349762,8.28792720053362e-09
"root5",8,"T2",5.45072052354868e-05,0.088298896235609,4e-04,0.135781107486549,6.30870430966282e-08,0.216102344349762,8.56602857971183e-09
"root5",8,"T3",3.38025414449291e-05,0.088298896235609,4e-04,0.135781107486549,3.91233118575568e-08,0.216102344349762,5.3122066125607e-09
"root5",8,"T1",5.72440639107222e-05,0.088298896235609,4e-04,0.135781107486549,6.62547036003729e-08,0.216102344349762,8.99613703105168e-09
"root5",8,"T2",5.78134731848767e-05,0.088298896235609,5e-04,0.135781107486549,6.69137421121258e-08,0.216102344349762,9.08562201005377e-09
"root5",8,"T3",3.45058985510793e-05,0.088298896235609,5e-04,0.135781107486549,3.99373825822677e-08,0.216102344349762,5.42274203713432e-09
"root5",8,"T1",6.10309268424416e-05,0.088298896235609,5e-04,0.135781107486549,7.06376468083815e-08,0.216102344349762,9.59125791388573e-09
"root5",8,"T2",6.06435441560268e-05,0.088298896235609,6e-04,0.135781107486549,7.01892872176236e-08,0.216102344349762,9.53037915210041e-09
"root5",8,"T3",3.50500257359711e-05,0.088298896235609,6e-04,0.135781107486549,4.05671594166332e-08,0.216102344349762,5.50825383317384e-09
"root5",8,"T1",6.43292743672858e-05,0.088298896235609,6e-04,0.135781107486549,7.445517866584e-08,0.216102344349762,1.01096066173566e-08
"root5",8,"T2",6.31286493998209e-05,0.088298896235609,7e-04,0.135781107486549,7.30655664349779e-08,0.216102344349762,9.92092352967332e-09
"root5",8,"T3",3.54912949219703e-05,0.088298896235609,7e-04,0.135781107486549,4.10778876411693e-08,0.216102344349762,5.57760107712599e-09
