"root","x","Barrier","Kr","Kx","perimeter","Kr2","radius","conductance"
"root7",20,"M1",9.91221145556142e-05,0.56618066075616,0.130099680723977,1.14724669624553e-07,0.207060072818983,1.49256428893181e-08
"root7",20,"M2",5.08439024318487e-05,0.56618066075616,0.130099680723977,5.88471092961212e-08,0.207060072818983,7.65599013095434e-09
"root7",20,"M3",4.80161660881816e-05,0.56618066075616,0.130099680723977,5.55742663057657e-08,0.207060072818983,7.2301943028494e-09
"root7",21,"M1",7.38394203312944e-05,0.2328269638414,0.147387340309526,8.54622920501093e-08,0.234574237594284,1.25960599220215e-08
"root7",21,"M2",4.08884267380162e-05,0.2328269638414,0.147387340309526,4.7324567983815e-08,0.234574237594284,6.97504220643185e-09
"root7",21,"M3",3.90925853426883e-05,0.2328269638414,0.147387340309526,4.52460478503337e-08,0.234574237594284,6.66869465217823e-09
"root7",22,"M1",9.49552913561476e-05,0.607661414072714,0.137034882530668,1.09901957588134e-07,0.21809778930773,1.50604018479804e-08
"root7",22,"M2",4.97339999196997e-05,0.607661414072714,0.137034882530668,5.75624999070598e-08,0.21809778930773,7.88807041293553e-09
"root7",22,"M3",4.71421242446583e-05,0.607661414072714,0.137034882530668,5.45626438016878e-08,0.21809778930773,7.47698548392697e-09
"root7",23,"M1",7.35510418728493e-05,0.289053239786234,0.170307775594923,8.51285206861682e-08,0.271053243329173,1.44980489977477e-08
"root7",23,"M2",4.39442805144955e-05,0.289053239786234,0.170307775594923,5.08614357806661e-08,0.271053243329173,8.66209799136927e-09
"root7",23,"M3",4.24758235670209e-05,0.289053239786234,0.170307775594923,4.91618328322001e-08,0.271053243329173,8.37264239382145e-09
"root7",24,"M1",7.75837542938772e-05,0.437202553274457,0.161050386274448,8.97960119142097e-08,0.256319650624375,1.44616824046884e-08
"root7",24,"M2",4.39971932761671e-05,0.437202553274457,0.161050386274448,5.09226774029712e-08,0.256319650624375,8.20111686587761e-09
"root7",24,"M3",4.2171606435586e-05,0.437202553274457,0.161050386274448,4.88097296708171e-08,0.256319650624375,7.86082581743649e-09
"root7",25,"M1",9.58691591264421e-05,0.971997911910493,0.15321127997257,1.10959674914864e-07,0.243843325450708,1.70002738190465e-08
"root7",25,"M2",5.1641325498531e-05,0.971997911910493,0.15321127997257,5.97700526603368e-08,0.243843325450708,9.15744627211811e-09
"root7",25,"M3",4.89974885204759e-05,0.971997911910493,0.15321127997257,5.67100561579582e-08,0.243843325450708,8.6886202912771e-09
"root7",26,"M1",0.000100677265815952,0.885049738151554,0.14289226824791,1.16524613212907e-07,0.22742010821268,1.66504662887027e-08
"root7",26,"M2",5.22283839625935e-05,0.885049738151554,0.14289226824791,6.0449518475224e-08,0.22742010821268,8.63776880941869e-09
"root7",26,"M3",4.94177430918899e-05,0.885049738151554,0.14289226824791,5.71964619119096e-08,0.22742010821268,8.17293217834795e-09
"root7",28,"M1",9.24682986863708e-05,2.81149353982583,0.190919019213512,1.07023493849966e-07,0.30385705638087,2.04328204786389e-08
"root7",28,"M2",5.24377422733102e-05,2.81149353982583,0.190919019213512,6.06918313348498e-08,0.30385705638087,1.15872249127214e-08
"root7",28,"M3",4.9930689940637e-05,2.81149353982583,0.190919019213512,5.77901503942558e-08,0.30385705638087,1.10332388334727e-08
"root7",29,"M1",4.89237057672403e-05,7.67375269302806,0.335541476818414,5.66246594528244e-08,0.534030846480052,1.89999218571405e-08
"root7",29,"M2",3.72160443896877e-05,7.67375269302806,0.335541476818414,4.30741254510274e-08,0.534030846480052,1.44531556664994e-08
"root7",29,"M3",3.58623413065905e-05,7.67375269302806,0.335541476818414,4.15073394752205e-08,0.534030846480052,1.39274339863187e-08
"root7",30,"M1",4.27366097092452e-05,7.35865201624441,0.358098506324333,4.94636686449597e-08,0.569931473953419,1.77128658590818e-08
"root7",30,"M2",3.36589955296162e-05,7.35865201624441,0.358098506324333,3.89571707518706e-08,0.569931473953419,1.39505046568669e-08
"root7",30,"M3",3.27367668151486e-05,7.35865201624441,0.358098506324333,3.7889776406422e-08,0.569931473953419,1.35682723361027e-08
"root7",5,"M1",6.91066264519217e-05,0.0603499982291231,0.127583088083926,7.99845213563908e-08,0.203054791234855,1.02046722335631e-08
"root7",5,"M2",3.49915153368703e-05,0.0603499982291231,0.127583088083926,4.04994390473036e-08,0.203054791234855,5.16704349932173e-09
"root7",5,"M3",3.35618905438462e-05,0.0603499982291231,0.127583088083926,3.88447807220442e-08,0.203054791234855,4.95593708046136e-09
"root7",7,"M1",6.15216775936475e-05,0.0391833901012999,0.134088421893447,7.12056453630179e-08,0.213408351557336,9.54785261663152e-09
"root7",7,"M2",3.10531286290151e-05,0.0391833901012999,0.134088421893447,3.59411210983971e-08,0.213408351557336,4.81928820916534e-09
"root7",7,"M3",2.98405837820435e-05,0.0391833901012999,0.134088421893447,3.45377127106985e-08,0.213408351557336,4.63110739318681e-09
"root7",8,"M1",6.93583248753641e-05,0.0583517488409366,0.14562712232873,8.02758389761158e-08,0.231772763668655,1.16903394226163e-08
"root7",8,"M2",3.79354776934525e-05,0.0583517488409366,0.14562712232873,4.39068028859404e-08,0.231772763668655,6.39402135493428e-09
"root7",8,"M3",3.61560501566107e-05,0.0583517488409366,0.14562712232873,4.1847280273855e-08,0.231772763668655,6.09409900356533e-09
"root7",9,"M1",6.62168929714557e-05,0.0982153768328148,0.151029440001792,7.66399224206663e-08,0.24037081928686,1.1574884564974e-08
"root7",9,"M2",3.7361047601209e-05,0.0982153768328148,0.151029440001792,4.324195324214e-08,0.24037081928686,6.53080798274409e-09
"root7",9,"M3",3.55923578221015e-05,0.0982153768328148,0.151029440001792,4.11948585903953e-08,0.24037081928686,6.2216364238604e-09
"root8",0,"M1",6.64946852060931e-05,0.0109413715526517,0.120314513112388,7.69614412107559e-08,0.191486494875312,9.25957832769977e-09
"root8",0,"M2",3.27075320544021e-05,0.0109413715526517,0.120314513112388,3.78559398777802e-08,0.191486494875312,4.55461897480696e-09
"root8",0,"M3",3.14006770378708e-05,0.0109413715526517,0.120314513112388,3.63433762012393e-08,0.191486494875312,4.37263561251246e-09
"root8",10,"M1",6.56046743838415e-05,0.0428808031493333,0.136916944607519,7.59313360924091e-08,0.217910085273259,1.03962865377393e-08
"root8",10,"M2",3.46766038821443e-05,0.0428808031493333,0.136916944607519,4.01349581969263e-08,0.217910085273259,5.49515584827364e-09
"root8",10,"M3",3.34831478165697e-05,0.0428808031493333,0.136916944607519,3.87536433062149e-08,0.217910085273259,5.30603043389658e-09
"root8",11,"M1",8.05251831687486e-05,0.182541020949158,0.1315977080932,9.32004434823479e-08,0.209444257425971,1.22649647555468e-08
"root8",11,"M2",4.19374386772052e-05,0.182541020949158,0.1315977080932,4.85387021726912e-08,0.209444257425971,6.38758195974459e-09
"root8",11,"M3",3.98005125322336e-05,0.182541020949158,0.1315977080932,4.60654080234185e-08,0.209444257425971,6.06210211825998e-09
"root8",12,"M1",7.49507871821572e-05,0.153511390821842,0.136690052764162,8.67485962756449e-08,0.217548975689084,1.18576702021349e-08
"root8",12,"M2",3.81897330197117e-05,0.153511390821842,0.136690052764162,4.42010798839256e-08,0.217548975689084,6.04184794156673e-09
"root8",12,"M3",3.68025579008182e-05,0.153511390821842,0.136690052764162,4.2595553125947e-08,0.217548975689084,5.82238840430436e-09
"root8",13,"M1",8.00599859589784e-05,0.310796134474421,0.140237350983813,9.26620207858546e-08,0.223194676151869,1.29946763318153e-08
"root8",13,"M2",4.17890360096453e-05,0.310796134474421,0.140237350983813,4.83669398259784e-08,0.223194676151869,6.78285151638869e-09
"root8",13,"M3",3.98311736891498e-05,0.310796134474421,0.140237350983813,4.6100895473553e-08,0.223194676151869,6.46506745919273e-09
"root8",14,"M1",7.55925997538011e-05,0.154408234421947,0.145638767460163,8.74914349002327e-08,0.23179129747096,1.2742144742191e-08
"root8",14,"M2",4.10402970703299e-05,0.154408234421947,0.145638767460163,4.75003438314003e-08,0.23179129747096,6.9178915295391e-09
"root8",14,"M3",3.93611341886506e-05,0.154408234421947,0.145638767460163,4.55568682739012e-08,0.23179129747096,6.63484614475597e-09
"root8",15,"M1",8.41484273363418e-05,0.422003616012616,0.136701364185947,9.7394013120766e-08,0.217566978375989,1.33138944571527e-08
"root8",15,"M2",4.30495054081436e-05,0.422003616012616,0.136701364185947,4.98258164446106e-08,0.217566978375989,6.81125707965687e-09
"root8",15,"M3",4.08850243188389e-05,0.422003616012616,0.136701364185947,4.73206299986561e-08,0.217566978375989,6.46879467495474e-09
"root8",17,"M1",8.14156367223236e-05,0.147948461872757,0.135146778862938,9.42310610212079e-08,0.215092778989839,1.27350243658532e-08
"root8",17,"M2",4.34082763575435e-05,0.147948461872757,0.135146778862938,5.02410605990087e-08,0.215092778989839,6.78991750661369e-09
"root8",17,"M3",4.12603912546942e-05,0.147948461872757,0.135146778862938,4.77550824707109e-08,0.215092778989839,6.45394557025053e-09
"root8",18,"M1",0.000102333335180412,0.346398727466737,0.115478847408625,1.18441360162514e-07,0.183790293876374,1.36774717570769e-08
"root8",18,"M2",4.91376449095564e-05,0.346398727466737,0.115478847408625,5.68722742008755e-08,0.183790293876374,6.56754467422438e-09
"root8",18,"M3",4.64058041380774e-05,0.346398727466737,0.115478847408625,5.37104214561081e-08,0.183790293876374,6.20241756358285e-09
"root8",20,"M1",7.35943048288382e-05,0.346234044600932,0.15659008387615,8.51785935518961e-08,0.249220858880638,1.33381231087439e-08
"root8",20,"M2",3.93084401378082e-05,0.346234044600932,0.15659008387615,4.54958797891299e-08,0.249220858880638,7.12420363219908e-09
"root8",20,"M3",3.77334431017113e-05,0.346234044600932,0.15659008387615,4.36729665529066e-08,0.249220858880638,6.83875349563994e-09
"root8",21,"M1",5.26451947893918e-05,0.165859799672314,0.168970622749963,6.09319384136479e-08,0.268925098479725,1.02957075791165e-08
"root8",21,"M2",3.19924301587921e-05,0.165859799672314,0.168970622749963,3.70282756467501e-08,0.268925098479725,6.25669079538866e-09
"root8",21,"M3",3.09562463981627e-05,0.165859799672314,0.168970622749963,3.58289888867624e-08,0.268925098479725,6.05404656469774e-09
"root8",22,"M1",8.55230776402868e-05,0.843434609630221,0.165814263566267,9.89850435651468e-08,0.263901596817138,1.64131321028297e-08
"root8",22,"M2",4.80731205590683e-05,0.843434609630221,0.165814263566267,5.5640185832255e-08,0.263901596817138,9.2259364384656e-09
"root8",22,"M3",4.62110800144752e-05,0.843434609630221,0.165814263566267,5.348504631305e-08,0.263901596817138,8.86858356620607e-09
"root8",23,"M1",6.07011500559606e-05,0.104141455889754,0.165709792321869,7.02559607129174e-08,0.263735325667569,1.16421006591109e-08
"root8",23,"M2",3.74222838738682e-05,0.104141455889754,0.165709792321869,4.33128285577178e-08,0.263735325667569,7.17735982517214e-09
"root8",23,"M3",3.60114098904876e-05,0.104141455889754,0.165709792321869,4.16798725584347e-08,0.263735325667569,6.90676302566018e-09
"root8",26,"M1",7.52500072029892e-05,1.57313843664977,0.20453884682054,8.70949157442005e-08,0.325533685258049,1.78142936302509e-08
"root8",26,"M2",4.80667546138228e-05,1.57313843664977,0.20453884682054,5.56328178400727e-08,0.325533685258049,1.13790724063856e-08
"root8",26,"M3",4.57272869745671e-05,1.57313843664977,0.20453884682054,5.29251006650082e-08,0.325533685258049,1.08252390578818e-08
"root8",29,"M1",7.47631585045635e-05,2.11888306650512,0.196715362668514,8.65314334543559e-08,0.313082223508089,1.70220623142e-08
"root8",29,"M2",5.07973056540908e-05,2.11888306650512,0.196715362668514,5.87931778403829e-08,0.313082223508089,1.15655213013054e-08
"root8",29,"M3",4.79872859470463e-05,2.11888306650512,0.196715362668514,5.55408402164888e-08,0.313082223508089,1.09257365261006e-08
"root8",30,"M1",4.40575491938625e-05,4.34606729709456,0.315472315097534,5.09925337891927e-08,0.502089783564165,1.60867326871658e-08
"root8",30,"M2",3.6285423466577e-05,4.34606729709456,0.315472315097534,4.19970179011308e-08,0.502089783564165,1.32488964644623e-08
"root8",30,"M3",3.49808854087989e-05,4.34606729709456,0.315472315097534,4.04871358898135e-08,0.502089783564165,1.27725704908279e-08
"root8",7,"M1",8.37606761220925e-05,0.0696051623298008,0.10667535549726,9.69452269931626e-08,0.169779101334741,1.03416665532582e-08
"root8",7,"M2",4.0124680704605e-05,0.0696051623298008,0.10667535549726,4.64406026673669e-08,0.169779101334741,4.95406779904836e-09
"root8",7,"M3",3.75926476574271e-05,0.0696051623298008,0.10667535549726,4.35100088627628e-08,0.169779101334741,4.64144566312416e-09
"root8",8,"M1",7.47779826753483e-05,0.015293046608842,0.122846166919125,8.65485910594309e-08,0.195515747050708,1.06321626639019e-08
"root8",8,"M2",4.02450356031634e-05,0.015293046608842,0.122846166919125,4.65799023184762e-08,0.195515747050708,5.72216245529206e-09
"root8",8,"M3",3.82944709044576e-05,0.015293046608842,0.122846166919125,4.43223042875667e-08,0.195515747050708,5.44482519075066e-09
"root8",9,"M1",7.90470087249201e-05,0.0663164462572123,0.129325223070569,9.14895934316205e-08,0.205827485181431,1.183191207918e-08
"root8",9,"M2",4.12423710435613e-05,0.0663164462572123,0.129325223070569,4.77342257448626e-08,0.205827485181431,6.17323939255526e-09
"root8",9,"M3",3.89573669948419e-05,0.0663164462572123,0.129325223070569,4.50895451329189e-08,0.205827485181431,5.83121548246522e-09
"root9",10,"M1",6.51344345911225e-05,0.0348298324534181,0.148771939192563,7.53870770730584e-08,0.236777895158633,1.12154816462181e-08
"root9",10,"M2",3.88392533891826e-05,0.0348298324534181,0.148771939192563,4.49528395708132e-08,0.236777895158633,6.68772111516206e-09
"root9",10,"M3",3.71561547541568e-05,0.0348298324534181,0.148771939192563,4.3004808743237e-08,0.236777895158633,6.39790879133666e-09
"root9",11,"M1",6.21373489235178e-05,0.0733688696722956,0.161196790986016,7.19182279207382e-08,0.256552660959755,1.15929875542239e-08
"root9",11,"M2",3.65181476615827e-05,0.0733688696722956,0.161196790986016,4.22663746083133e-08,0.256552660959755,6.81320395347293e-09
"root9",11,"M3",3.51617186242977e-05,0.0733688696722956,0.161196790986016,4.06964335929371e-08,0.256552660959755,6.56013449975697e-09
"root9",12,"M1",8.06916494565953e-05,0.202787408221949,0.133723447489129,9.33931127969853e-08,0.212827476751844,1.2488849014954e-08
"root9",12,"M2",4.06967566677294e-05,0.202787408221949,0.133723447489129,4.71027276246868e-08,0.212827476751844,6.29873912411455e-09
"root9",12,"M3",3.89549692042462e-05,0.202787408221949,0.133723447489129,4.5086769912322e-08,0.212827476751844,6.02915830882483e-09
"root9",13,"M1",9.78521923430737e-05,0.218915819862236,0.120419330565967,1.13254852248928e-07,0.191653317033906,1.36380734911634e-08
"root9",13,"M2",4.92999242366936e-05,0.218915819862236,0.120419330565967,5.70600974961731e-08,0.191653317033906,6.87113874251798e-09
"root9",13,"M3",4.65817190467045e-05,0.218915819862236,0.120419330565967,5.39140266744265e-08,0.191653317033906,6.49229100025013e-09
"root9",14,"M1",8.32890057018358e-05,0.179108550221055,0.137620968039776,9.63993121549025e-08,0.219030573366221,1.32665666571262e-08
"root9",14,"M2",4.5559331942595e-05,0.179108550221055,0.137620968039776,5.27307082668924e-08,0.219030573366221,7.25685111711275e-09
"root9",14,"M3",4.32054916903507e-05,0.179108550221055,0.137620968039776,5.00063561230911e-08,0.219030573366221,6.88192313780158e-09
"root9",15,"M1",6.75819733582268e-05,0.379024565505905,0.178434372924018,7.82198765720218e-08,0.283987124683601,1.39571146263228e-08
"root9",15,"M2",3.90451294093847e-05,0.379024565505905,0.178434372924018,4.51911220016027e-08,0.283987124683601,8.06364951608876e-09
"root9",15,"M3",3.77345588884115e-05,0.379024565505905,0.178434372924018,4.36742579726985e-08,0.283987124683601,7.79298883428025e-09
"root9",17,"M1",8.36750052143479e-05,0.22397149506911,0.141469579624742,9.68460708499397e-08,0.225155828944102,1.37007729314489e-08
"root9",17,"M2",4.6860712095876e-05,0.22397149506911,0.141469579624742,5.42369352961528e-08,0.225155828944102,7.67287643648106e-09
"root9",17,"M3",4.46401874465505e-05,0.22397149506911,0.141469579624742,5.16668836186927e-08,0.225155828944102,7.30929230605692e-09
"root9",18,"M1",8.89949838992251e-05,1.25713974255198,0.164323676095954,1.03003453587066e-07,0.261529253177026,1.69259061440057e-08
"root9",18,"M2",4.71003877943714e-05,1.25713974255198,0.164323676095954,5.45143377249669e-08,0.261529253177026,8.9579963749029e-09
"root9",18,"M3",4.44894958024188e-05,1.25713974255198,0.164323676095954,5.14924719935403e-08,0.261529253177026,8.46143228924649e-09
"root9",19,"M1",7.70779462937835e-05,0.249488640234605,0.157166233741146,8.92105859881754e-08,0.250137829870396,1.40208918096022e-08
"root9",19,"M2",4.39365954286371e-05,0.249488640234605,0.157166233741146,5.0852541005367e-08,0.250137829870396,7.99230234598072e-09
"root9",19,"M3",4.2470580415242e-05,0.249488640234605,0.157166233741146,4.9155764369493e-08,0.250137829870396,7.72562635262044e-09
"root9",2,"M1",8.62972163646245e-05,0.0260021147515118,0.10604739396543,9.98810374590561e-08,0.168779669516118,1.05921237290964e-08
"root9",2,"M2",4.15049476283009e-05,0.0260021147515118,0.10604739396543,4.8038133829052e-08,0.168779669516118,5.09431890353352e-09
"root9",2,"M3",3.90857646748255e-05,0.0260021147515118,0.10604739396543,4.52381535588258e-08,0.168779669516118,4.79738829272142e-09
"root9",20,"M1",7.88302102246272e-05,0.220663100515126,0.156907682137506,9.12386692414667e-08,0.24972633221276,1.43160481119891e-08
"root9",20,"M2",4.49536888266127e-05,0.220663100515126,0.156907682137506,5.20297324382091e-08,0.24972633221276,8.16386471911401e-09
"root9",20,"M3",4.28906786720565e-05,0.220663100515126,0.156907682137506,4.96419892037691e-08,0.24972633221276,7.7892094626585e-09
"root9",22,"M1",6.90950629687646e-05,0.433198571113008,0.166343580049219,7.99711376953294e-08,0.264744030164356,1.33026853448501e-08
"root9",22,"M2",3.84719653254736e-05,0.433198571113008,0.166343580049219,4.45277376452241e-08,0.264744030164356,7.40690329139895e-09
"root9",22,"M3",3.713535967304e-05,0.433198571113008,0.166343580049219,4.29807403623148e-08,0.264744030164356,7.14957022503341e-09
"root9",24,"M1",7.13439661092826e-05,0.599091359637502,0.178627916249166,8.25740348487067e-08,0.284295158452599,1.47500277813105e-08
"root9",24,"M2",4.17955927820375e-05,0.599091359637502,0.178627916249166,4.83745286829138e-08,0.284295158452599,8.6410412581644e-09
"root9",24,"M3",4.01445741820406e-05,0.599091359637502,0.178627916249166,4.64636275255099e-08,0.284295158452599,8.29970096625924e-09
"root9",25,"M1",0.000101920542518188,0.538462442377963,0.140817460604387,1.17963590877532e-07,0.224117949288364,1.66113333111489e-08
"root9",25,"M2",5.43447807941171e-05,0.538462442377963,0.140817460604387,6.28990518450429e-08,0.224117949288364,8.85728475524263e-09
"root9",25,"M3",5.10294671492732e-05,0.538462442377963,0.140817460604387,5.90618832746218e-08,0.224117949288364,8.31694442124495e-09
"root9",26,"M1",8.97398153389827e-05,3.96967229113481,0.210964685434052,1.03865527012711e-07,0.335760725046561,2.19119582336787e-08
"root9",26,"M2",5.15708818000748e-05,3.96967229113481,0.210964685434052,5.96885206019384e-08,0.335760725046561,1.25921699728119e-08
"root9",26,"M3",4.90037478159128e-05,3.96967229113481,0.210964685434052,5.6717300712862e-08,0.335760725046561,1.19653475035575e-08
"root9",29,"M1",5.50616545675165e-05,3.41896408759413,0.260455972129498,6.37287668605515e-08,0.414528554222145,1.65985379252791e-08
"root9",29,"M2",4.26292091038504e-05,3.41896408759413,0.260455972129498,4.93393623887157e-08,0.414528554222145,1.28507315952025e-08
"root9",29,"M3",4.1249787954745e-05,3.41896408759413,0.260455972129498,4.77428101328067e-08,0.414528554222145,1.24349000253342e-08
"root9",30,"M1",7.31372794395244e-05,3.63708883205892,0.234245934180615,8.4649628980931e-08,0.372813983240236,1.98288314186807e-08
"root9",30,"M2",4.86354024108344e-05,3.63708883205892,0.234245934180615,5.62909750125398e-08,0.372813983240236,1.318593202775e-08
"root9",30,"M3",4.62204452156537e-05,3.63708883205892,0.234245934180615,5.34958856662659e-08,0.372813983240236,1.25311937127138e-08
"root9",4,"M1",9.12894476615687e-05,0.109988754196399,0.107862056538696,1.0565908294163e-07,0.17166779470191,1.13966059780769e-08
"root9",4,"M2",4.42627892340914e-05,0.109988754196399,0.107862056538696,5.12300801320502e-08,0.17166779470191,5.52578179968513e-09
"root9",4,"M3",4.14030019144524e-05,0.109988754196399,0.107862056538696,4.79201411046903e-08,0.17166779470191,5.16876496917639e-09
"root9",8,"M1",7.41341386287748e-05,0.0811039607146902,0.145475729004786,8.58034011907116e-08,0.231531813710087,1.24823123393089e-08
"root9",8,"M2",3.99143193061732e-05,0.0811039607146902,0.145475729004786,4.61971288265894e-08,0.231531813710087,6.7205609939761e-09
"root9",8,"M3",3.79686267587883e-05,0.0811039607146902,0.145475729004786,4.39451698597087e-08,0.231531813710087,6.39295562158027e-09
