"root","x","Barrier","Kr","Kx","perimeter","Kr2","radius","conductance"
"root3",6,"T1",5.3136224151113e-05,5.3136224151113e-05,0.149456291322098,6.15002594341586e-08,0.237867075400942,9.19160069037621e-09
"root3",7,"T2",5.54534814025607e-05,0.104070005234547,0.127002876178934,6.41822701418527e-08,0.202131355307653,8.1513329077086e-09
"root3",7,"T3",3.22344612001248e-05,0.104070005234547,0.127002876178934,3.73084041668111e-08,0.202131355307653,4.73827463483114e-09
"root3",7,"T1",5.86318829475139e-05,5.86318829475139e-05,0.127002876178934,6.78609756336966e-08,0.202131355307653,8.61853908578803e-09
"root3",8,"T2",4.9312223881522e-05,0.0141403364697438,0.146352115677442,5.7074333196206e-08,0.232926626420218,8.35294941414401e-09
"root3",8,"T3",3.07927996869436e-05,0.0141403364697438,0.146352115677442,3.5639814452481e-08,0.232926626420218,5.21596224747207e-09
"root3",8,"T1",5.16015234439155e-05,5.16015234439155e-05,0.146352115677442,5.97239854674948e-08,0.232926626420218,8.74073162985666e-09
"root3",9,"T2",5.43255502527966e-05,0.0426774297345694,0.117230662496054,6.28767942740701e-08,0.186578394181847,7.37108824837734e-09
"root3",9,"T3",3.16706744648567e-05,0.0426774297345694,0.117230662496054,3.66558732232138e-08,0.186578394181847,4.29719230232872e-09
"root3",9,"T1",5.72290379698291e-05,5.72290379698291e-05,0.117230662496054,6.623731246508e-08,0.186578394181847,7.76504402223946e-09
"root4",1,"T2",5.93228685193553e-05,0.0117721865082324,0.108698658249092,6.86607274529575e-08,0.172999287677996,7.46332894854308e-09
"root4",1,"T3",3.31780964973872e-05,0.0117721865082324,0.108698658249092,3.84005746497537e-08,0.172999287677996,4.17409094042232e-09
"root4",1,"T1",6.28386115936429e-05,6.28386115936429e-05,0.108698658249092,7.27298745296793e-08,0.172999287677996,7.90563977600095e-09
"root4",11,"T2",6.06178951904585e-05,0.18347588160857,0.141649042878297,7.01596009148825e-08,0.225441453583168,9.9380403183164e-09
"root4",11,"T3",3.7175173909611e-05,0.18347588160857,0.141649042878297,4.30268216546424e-08,0.225441453583168,6.09470810547527e-09
"root4",11,"T1",6.40743836650214e-05,6.40743836650214e-05,0.141649042878297,7.41601662789599e-08,0.225441453583168,1.050471657311e-08
"root4",12,"T2",5.02850929437631e-05,0.0318953506797723,0.154057837516993,5.82003390552814e-08,0.245190663628775,8.96621837761244e-09
"root4",12,"T3",3.23892490417249e-05,0.0318953506797723,0.154057837516993,3.74875567612557e-08,0.245190663628775,5.77525192843458e-09
"root4",12,"T1",5.24884861958675e-05,5.24884861958675e-05,0.154057837516993,6.07505627266985e-08,0.245190663628775,9.35910032161561e-09
"root4",13,"T2",6.65859410888107e-05,0.290079712151233,0.131153149622711,7.70670614453827e-08,0.208736720645254,1.01075878407289e-08
"root4",13,"T3",4.09241666931969e-05,0.290079712151233,0.131153149622711,4.73659336726816e-08,0.208736720645254,6.21219138599261e-09
"root4",13,"T1",7.0940101371351e-05,7.0940101371351e-05,0.131153149622711,8.2106598809434e-08,0.208736720645254,1.07685390386656e-08
"root4",14,"T2",5.99204969029479e-05,0.0642868809920075,0.125971989747126,6.93524269710045e-08,0.200490648593767,8.73646321932969e-09
"root4",14,"T3",3.5841674635627e-05,0.0642868809920075,0.125971989747126,4.14834197171609e-08,0.200490648593767,5.22574892328592e-09
"root4",14,"T1",6.35439119603628e-05,6.35439119603628e-05,0.125971989747126,7.3546194398568e-08,0.200490648593767,9.26476044671655e-09
"root4",15,"T2",5.66547381782618e-05,0.369469088789471,0.160134890297142,6.55726136322475e-08,0.254862593522685,1.05004632904968e-08
"root4",15,"T3",3.53887563120692e-05,0.369469088789471,0.160134890297142,4.09592086945245e-08,0.254862593522685,6.55899839095543e-09
"root4",15,"T1",5.95520882631164e-05,5.95520882631164e-05,0.160134890297142,6.89260280823107e-08,0.254862593522685,1.10374619455785e-08
"root4",16,"T2",6.1641394070449e-05,0.111194989826099,0.135068324532487,7.13442061000567e-08,0.214967915044856,9.6363423830351e-09
"root4",16,"T3",3.69721149091463e-05,0.111194989826099,0.135068324532487,4.27917996633638e-08,0.214967915044856,5.77981668426039e-09
"root4",16,"T1",6.49679719484396e-05,6.49679719484396e-05,0.135068324532487,7.51944119773606e-08,0.214967915044856,1.01563832399877e-08
"root4",17,"T2",5.68833121290976e-05,0.405644212733428,0.167387986466756,6.58371668160852e-08,0.266406254603835,1.10203507880204e-08
"root4",17,"T3",3.65696796916848e-05,0.405644212733428,0.167387986466756,4.23260181616722e-08,0.266406254603835,7.08486695523766e-09
"root4",17,"T1",5.98813272945643e-05,5.98813272945643e-05,0.167387986466756,6.93070917761161e-08,0.266406254603835,1.16011745402707e-08
"root4",19,"T2",6.63985561354421e-05,0.276017016200265,0.141429207268393,7.68501807123172e-08,0.22509157434333,1.08688601365758e-08
"root4",19,"T3",4.16242305270279e-05,0.276017016200265,0.141429207268393,4.81761927396156e-08,0.22509157434333,6.81352074837315e-09
"root4",19,"T1",7.0400594291164e-05,7.0400594291164e-05,0.141429207268393,8.14821693184768e-08,0.22509157434333,1.15239586132212e-08
"root4",2,"T2",6.07265242102591e-05,0.0142612498487262,0.104881555139716,7.02853289470591e-08,0.16692417939651,7.37163460347406e-09
"root4",2,"T3",3.42266149443617e-05,0.0142612498487262,0.104881555139716,3.96141376670853e-08,0.16692417939651,4.15479236404271e-09
"root4",2,"T1",6.45563448770837e-05,6.45563448770837e-05,0.104881555139716,7.47179917558839e-08,0.16692417939651,7.83653917227358e-09
"root4",20,"T2",6.16850023949711e-05,0.402983985404555,0.149339419506105,7.13946786978832e-08,0.237681068128708,1.06620398725668e-08
"root4",20,"T3",3.86212252124888e-05,0.402983985404555,0.149339419506105,4.47004921440843e-08,0.237681068128708,6.67554554843475e-09
"root4",20,"T1",6.54601408842716e-05,6.54601408842716e-05,0.149339419506105,7.57640519493884e-08,0.237681068128708,1.13145595375521e-08
"root4",21,"T2",6.57221451852866e-05,0.576954547042431,0.147989680095008,7.60672976681558e-08,0.235532891137088,1.12571750476021e-08
"root4",21,"T3",4.0848871815977e-05,0.576954547042431,0.147989680095008,4.72787868240475e-08,0.235532891137088,6.99677253737086e-09
"root4",21,"T1",6.98045703228517e-05,6.98045703228517e-05,0.147989680095008,8.07923267625598e-08,0.235532891137088,1.19564305917226e-08
"root4",22,"T2",6.93113171776228e-05,0.576628867801505,0.144573401232625,8.02214319185449e-08,0.230095714457802,1.15978852642155e-08
"root4",22,"T3",4.32113440939803e-05,0.576628867801505,0.144573401232625,5.00131297384031e-08,0.230095714457802,7.23056827256948e-09
"root4",22,"T1",7.35126859589562e-05,7.35126859589562e-05,0.144573401232625,8.50841272673104e-08,0.230095714457802,1.23009016699446e-08
"root4",24,"T2",5.53553559706538e-05,0.808497498818348,0.176581903289545,6.40686990401086e-08,0.281038827691061,1.13133728177874e-08
"root4",24,"T3",3.49019757032275e-05,0.808497498818348,0.176581903289545,4.03958052120689e-08,0.281038827691061,7.13316816926084e-09
"root4",24,"T1",5.790040135265e-05,5.790040135265e-05,0.176581903289545,6.7014353417419e-08,0.281038827691061,1.18335220741661e-08
"root4",26,"T2",5.9128316608366e-05,0.843061588950444,0.161679436851012,6.84355516300532e-08,0.257320815711525,1.10646214481354e-08
"root4",26,"T3",3.92069561770225e-05,0.843061588950444,0.161679436851012,4.53784215011834e-08,0.257320815711525,7.33675763349919e-09
"root4",26,"T1",6.24231291048696e-05,6.24231291048696e-05,0.161679436851012,7.2248992019525e-08,0.257320815711525,1.16811763427701e-08
"root4",28,"T2",7.67737139617708e-05,1.64270444949953,0.160100851090714,8.8858465233531e-08,0.254808418443066,1.42263159105029e-08
"root4",28,"T3",4.90526803805899e-05,1.64270444949953,0.160100851090714,5.67739356256827e-08,0.254808418443066,9.08955541344122e-09
"root4",28,"T1",8.17788628105189e-05,8.17788628105189e-05,0.160100851090714,9.46514615862487e-08,0.254808418443066,1.51537795569384e-08
"root4",29,"T2",4.69029606478027e-05,4.31587246644399,0.283098299198423,5.4285834083105e-08,0.450564936983374,1.53682272994948e-08
"root4",29,"T3",3.57705469788857e-05,4.31587246644399,0.283098299198423,4.1401096040377e-08,0.450564936983374,1.17205798739813e-08
"root4",29,"T1",4.88121601382753e-05,4.88121601382753e-05,0.283098299198423,5.64955557155964e-08,0.450564936983374,1.59937957353551e-08
"root4",3,"T2",4.89897745116895e-05,0.0238463370073095,0.132077092040654,5.6701127907048e-08,0.210207220674733,7.48892008938808e-09
"root4",3,"T3",2.81345947435923e-05,0.0238463370073095,0.132077092040654,3.25631883606392e-08,0.210207220674733,4.3008512262453e-09
"root4",3,"T1",5.12265078391857e-05,5.12265078391857e-05,0.132077092040654,5.92899396286872e-08,0.210207220674733,7.83084281342293e-09
"root4",4,"T2",5.55553749715129e-05,0.0543328457531842,0.119648139226054,6.43002025133251e-08,0.190425927895738,7.69339958257779e-09
"root4",4,"T3",3.17626001263807e-05,0.0543328457531842,0.119648139226054,3.67622686647925e-08,0.190425927895738,4.39853703947069e-09
"root4",4,"T1",5.89465187152395e-05,5.89465187152395e-05,0.119648139226054,6.82251374018976e-08,0.190425927895738,8.1630107385789e-09
"root4",5,"T2",5.81539077049151e-05,0.0584127281720326,0.115343370154011,6.73077635473554e-08,0.18357467512889,7.76350428508127e-09
"root4",5,"T3",3.32745794125483e-05,0.0584127281720326,0.115343370154011,3.85122446904494e-08,0.18357467512889,4.44213209479235e-09
"root4",5,"T1",6.14250644014572e-05,6.14250644014572e-05,0.115343370154011,7.10938245387236e-08,0.18357467512889,8.20020131943431e-09
"root4",7,"T2",5.4535446853563e-05,0.278898360582948,0.154777203558366,6.31197301545868e-08,0.246335570242544,9.76949532268561e-09
"root4",7,"T3",3.31313813510347e-05,0.278898360582948,0.154777203558366,3.83465061933272e-08,0.246335570242544,5.93516499483675e-09
"root4",7,"T1",5.74897439211276e-05,5.74897439211276e-05,0.154777203558366,6.6539055464268e-08,0.246335570242544,1.02987289321744e-08
"root4",8,"T2",4.75039194703967e-05,0.0092075552570202,0.154372505675132,5.49813882759221e-08,0.245691473556789,8.48761467365142e-09
"root4",8,"T3",3.07792063064488e-05,0.0092075552570202,0.154372505675132,3.56240813732046e-08,0.245691473556789,5.49937870395640e-09
"root4",8,"T1",4.94982295588658e-05,4.94982295588658e-05,0.154372505675132,5.72896175449836e-08,0.245691473556789,8.84394180958912e-09
"root4",9,"T2",5.65782977803312e-05,0.0867910494924483,0.144473890540386,6.54841409494574e-08,0.229937338272199,9.46074861166312e-09
"root4",9,"T3",3.51667527263006e-05,0.0867910494924483,0.144473890540386,4.0702260099885e-08,0.229937338272199,5.8804138704171e-09
"root4",9,"T1",5.95848118610497e-05,5.95848118610497e-05,0.144473890540386,6.89639026169557e-08,0.229937338272199,9.96348331791989e-09
"root5",0,"T2",5.26211975207889e-05,0.0243653436043348,0.136770133970508,6.09041637972094e-08,0.217676428887471,8.32987064190609e-09
"root5",0,"T3",3.07110577596264e-05,0.0243653436043348,0.136770133970508,3.55452057403083e-08,0.217676428887471,4.86152255111124e-09
"root5",0,"T1",5.54227921665687e-05,5.54227921665687e-05,0.136770133970508,6.41467501927878e-08,0.217676428887471,8.7733596176403e-09
"root5",10,"T2",5.34220494215788e-05,0.170487426880114,0.150488659440313,6.18310757194199e-08,0.239510140291986,9.30487569676799e-09
"root5",10,"T3",3.3305172798207e-05,0.170487426880114,0.150488659440313,3.85476537016285e-08,0.239510140291986,5.80098473012749e-09
"root5",10,"T1",5.60898925387422e-05,5.60898925387422e-05,0.150488659440313,6.49188571050257e-08,0.239510140291986,9.76955177813256e-09
"root5",11,"T2",5.50329499903688e-05,0.140398725680128,0.141404348846684,6.36955439703342e-08,0.225052010936405,9.00682691956044e-09
"root5",11,"T3",3.44744701631918e-05,0.140398725680128,0.141404348846684,3.99010071333238e-08,0.225052010936405,5.64217593201455e-09
"root5",11,"T1",5.78753813572423e-05,5.78753813572423e-05,0.141404348846684,6.69853950894008e-08,0.225052010936405,9.47202617485458e-09
"root5",12,"T2",6.62963346316754e-05,0.14000356060069,0.121672415332265,7.67318687866613e-08,0.193647663380601,9.33615180823152e-09
"root5",12,"T3",3.89963437465029e-05,0.14000356060069,0.121672415332265,4.5134657114008e-08,0.193647663380601,5.49164274625495e-09
"root5",12,"T1",7.06010545220245e-05,7.06010545220245e-05,0.121672415332265,8.17141834745654e-08,0.193647663380601,9.94236207025422e-09
"root5",13,"T2",6.07292730280498e-05,0.390022773408054,0.156145335200451,7.02885104491317e-08,0.248513019378927,1.09752230248201e-08
"root5",13,"T3",3.70064334175163e-05,0.390022773408054,0.156145335200451,4.28315201591624e-08,0.248513019378927,6.68794207239728e-09
"root5",13,"T1",6.40533285691667e-05,6.40533285691667e-05,0.156145335200451,7.41357969550541e-08,0.248513019378927,1.15759588658995e-08
"root5",14,"T2",6.28236994943602e-05,0.238251522134487,0.142736468319181,7.27126151555095e-08,0.227172144924774,1.03787418895492e-08
"root5",14,"T3",3.9397913346243e-05,0.238251522134487,0.142736468319181,4.55994367433368e-08,0.227172144924774,6.50870255808779e-09
"root5",14,"T1",6.6375332097887e-05,6.6375332097887e-05,0.142736468319181,7.68233010392211e-08,0.227172144924774,1.09654866749597e-08
"root5",15,"T2",6.17053991657414e-05,0.125973171202024,0.143808527226135,7.141828607146e-08,0.228878379668048,1.02705585369514e-08
"root5",15,"T3",3.83055069795329e-05,0.125973171202024,0.143808527226135,4.43350775226075e-08,0.228878379668048,6.37576220298271e-09
"root5",15,"T1",6.50378440411801e-05,6.50378440411801e-05,0.143808527226135,7.52752824550695e-08,0.228878379668048,1.08252275063949e-08
"root5",16,"T2",5.88168333758189e-05,0.102768912761127,0.143049877640265,6.807503862942e-08,0.22767095135139,9.73812594629485e-09
"root5",16,"T3",3.6649689178503e-05,0.102768912761127,0.143049877640265,4.24186217343785e-08,0.22767095135139,6.06797864877153e-09
"root5",16,"T1",6.20979995979209e-05,6.20979995979209e-05,0.143049877640265,7.18726847198159e-08,0.22767095135139,1.0281378754847e-08
"root5",17,"T2",6.85864379485742e-05,0.232789499573299,0.126337000068741,7.93824513293683e-08,0.201071580563412,1.00289407590552e-08
"root5",17,"T3",4.05455961998381e-05,0.232789499573299,0.126337000068741,4.69277733794422e-08,0.201071580563412,5.92871410866446e-09
"root5",17,"T1",7.29484922775584e-05,7.29484922775584e-05,0.126337000068741,8.44311253212482e-08,0.201071580563412,1.06667750855144e-08
"root5",18,"T2",5.86499830976033e-05,0.103298178424279,0.137341927018649,6.78819248814853e-08,0.218586465787843,9.32303437295837e-09
"root5",18,"T3",3.60040656970825e-05,0.103298178424279,0.137341927018649,4.16713723345862e-08,0.218586465787843,5.72322657794369e-09
"root5",18,"T1",6.20657541683808e-05,6.20657541683808e-05,0.137341927018649,7.18353636208111e-08,0.218586465787843,9.86600726776755e-09
"root5",19,"T2",6.74291626830422e-05,0.467797736482245,0.14012640236313,7.80430123646322e-08,0.22301809593776,1.09358865522372e-08
"root5",19,"T3",4.1059138738608e-05,0.467797736482245,0.14012640236313,4.75221513178333e-08,0.22301809593776,6.65910809672426e-09
"root5",19,"T1",7.1790430066916e-05,7.1790430066916e-05,0.14012640236313,8.3090775540412e-08,0.22301809593776,1.16432114460403e-08
"root5",2,"T2",5.34862656596012e-05,0.00885097346828332,0.125467767033128,6.19054000689829e-08,0.199688153220247,7.76713231394773e-09
"root5",2,"T3",3.07799523500834e-05,0.00885097346828332,0.125467767033128,3.56249448496336e-08,0.199688153220247,4.46978228096186e-09
"root5",2,"T1",5.62177343427528e-05,5.62177343427528e-05,0.125467767033128,6.50668221559639e-08,0.199688153220247,8.16378888385045e-09
"root5",20,"T2",6.54190569138408e-05,0.429858198896904,0.138440495386583,7.57165010576861e-08,0.220334891648654,1.04822299153648e-08
"root5",20,"T3",4.07104816155007e-05,0.429858198896904,0.138440495386583,4.71186129809036e-08,0.220334891648654,6.52312412300497e-09
"root5",20,"T1",6.94053700108498e-05,6.94053700108498e-05,0.138440495386583,8.03302893644095e-08,0.220334891648654,1.11209650541564e-08
"root5",21,"T2",4.82283682064351e-05,0.111937153983152,0.1454104986704,5.58198706092999e-08,0.231427996408516,8.1167952210155e-09
"root5",21,"T3",2.92768294458007e-05,0.111937153983152,0.1454104986704,3.3885219265973e-08,0.231427996408516,4.92726663102098e-09
"root5",21,"T1",5.02606697072602e-05,5.02606697072602e-05,0.1454104986704,5.817207142044e-08,0.231427996408516,8.45882991393631e-09
"root5",22,"T2",6.12713751780041e-05,0.389254486740131,0.148358353934208,7.09159434930603e-08,0.236119653776061,1.05209726443217e-08
"root5",22,"T3",3.71741757403103e-05,0.389254486740131,0.148358353934208,4.30256663660999e-08,0.236119653776061,6.38321703899699e-09
"root5",22,"T1",6.44243309074887e-05,6.44243309074887e-05,0.148358353934208,7.45651978095934e-08,0.236119653776061,1.10623700078099e-08
"root5",23,"T2",6.03064699555197e-05,0.368093827066149,0.155286116552538,6.97991550411108e-08,0.247145530428806,1.08388397249826e-08
"root5",23,"T3",3.83717864491765e-05,0.368093827066149,0.155286116552538,4.44117898717321e-08,0.247145530428806,6.89653437832861e-09
"root5",23,"T1",6.39040845390397e-05,6.39040845390397e-05,0.155286116552538,7.39630608090737e-08,0.247145530428806,1.14854364813803e-08
"root5",26,"T2",6.36055649599972e-05,0.627828391423703,0.156909475651037,7.36175520370338e-08,0.249729186678199,1.15512914888439e-08
"root5",26,"T3",3.77750513024408e-05,0.627828391423703,0.156909475651037,4.37211241926398e-08,0.249729186678199,6.86025867194098e-09
"root5",26,"T1",6.70407758393553e-05,6.70407758393553e-05,0.156909475651037,7.75934905548094e-08,0.249729186678199,1.21751539168888e-08
"root5",28,"T2",6.75322071115276e-05,1.82825435351587,0.171312310190736,7.81622767494532e-08,0.272652009793477,1.33901601997165e-08
"root5",28,"T3",4.43136144682072e-05,1.82825435351587,0.171312310190736,5.12889056344991e-08,0.272652009793477,8.78642091140069e-09
"root5",28,"T1",7.161943444919e-05,7.161943444919e-05,0.171312310190736,8.28928639458217e-08,0.272652009793477,1.42005680208851e-08
"root5",29,"T2",6.1537468239336e-05,4.20037726725449,0.212781866477317,7.12239215733055e-08,0.338652858501847,1.5155158970202e-08
"root5",29,"T3",4.13750713361171e-05,4.20037726725449,0.212781866477317,4.78878140464318e-08,0.338652858501847,1.01896584543184e-08
"root5",29,"T1",6.45138590202941e-05,6.45138590202941e-05,0.212781866477317,7.46688183105256e-08,0.338652858501847,1.58881705277693e-08
"root5",5,"T2",6.16891327694862e-05,0.0366388716933336,0.111386868016547,7.13994592239424e-08,0.17727770640358,7.9529621410301e-09
"root5",5,"T3",3.55196911386595e-05,0.0366388716933336,0.111386868016547,4.11107536327078e-08,0.17727770640358,4.5791980889472e-09
"root5",5,"T1",6.56746748292655e-05,6.56746748292655e-05,0.111386868016547,7.60123551264647e-08,0.17727770640358,8.46677816809842e-09
"root5",7,"T2",6.03396412302359e-05,0.0659022989907239,0.113517025784152,6.98375477201804e-08,0.180667957786379,7.92775070525367e-09
"root5",7,"T3",3.52417655488649e-05,0.0659022989907239,0.113517025784152,4.07890804963714e-08,0.180667957786379,4.63025510241844e-09
"root5",7,"T1",6.38759044028297e-05,6.38759044028297e-05,0.113517025784152,7.39304449106825e-08,0.180667957786379,8.39236422115977e-09
"root5",8,"T2",4.52567208512275e-05,0.0230555154483188,0.157266173663681,5.238046394818e-08,0.250296889197233,8.23767513985865e-09
"root5",8,"T3",2.92473829716591e-05,0.0230555154483188,0.157266173663681,3.38511376986795e-08,0.250296889197233,5.32363890003371e-09
"root5",8,"T1",4.71973969100133e-05,4.71973969100133e-05,0.157266173663681,5.46266167939969e-08,0.250296889197233,8.59091900338406e-09
"root5",9,"T2",5.61979760251384e-05,0.103324497679096,0.129022285600607,6.50439537327991e-08,0.205345345223509,8.39211957510587e-09
"root5",9,"T3",3.2439688003618e-05,0.103324497679096,0.129022285600607,3.75459351893727e-08,0.205345345223509,4.84426237314512e-09
"root5",9,"T1",5.95243004137132e-05,5.95243004137132e-05,0.129022285600607,6.88938662195755e-08,0.205345345223509,8.88884408351208e-09
"root6",10,"T2",4.63599731881e-05,0.0213676799658475,0.144071233653538,5.36573763751157e-08,0.22929648993308,7.73048440897513e-09
"root6",10,"T3",2.92133005492125e-05,0.0213676799658475,0.144071233653538,3.38116904504774e-08,0.22929648993308,4.87129195511183e-09
"root6",10,"T1",4.82306574871935e-05,4.82306574871935e-05,0.144071233653538,5.58225202398073e-08,0.22929648993308,8.04241935659863e-09
"root6",13,"T2",6.23617898976228e-05,0.272135419199756,0.131583591055732,7.2177997566693e-08,0.209421789463023,9.49744011503736e-09
"root6",13,"T3",3.68017113802681e-05,0.272135419199756,0.131583591055732,4.25945733567918e-08,0.209421789463023,5.60474692177347e-09
"root6",13,"T1",6.60888635475784e-05,6.60888635475784e-05,0.131583591055732,7.64917402171046e-08,0.209421789463023,1.00650578638688e-08
"root6",14,"T2",5.88115757407579e-05,0.256153256918361,0.145075139589201,6.8068953403655e-08,0.230894255853681,9.87511291672607e-09
"root6",14,"T3",3.48821531408693e-05,0.256153256918361,0.145075139589201,4.03728624315617e-08,0.230894255853681,5.85709865287442e-09
"root6",14,"T1",6.19498554329886e-05,6.19498554329886e-05,0.145075139589201,7.1701221565959e-08,0.230894255853681,1.04020647273977e-08
"root6",15,"T2",5.92476805216278e-05,0.324821051719621,0.150366678337942,6.85737043074396e-08,0.239316001337925,1.03112001380379e-08
"root6",15,"T3",3.58550086645643e-05,0.324821051719621,0.150366678337942,4.14988526210235e-08,0.239316001337925,6.2400446234591e-09
"root6",15,"T1",6.24034877143787e-05,6.24034877143787e-05,0.150366678337942,7.2226258928679e-08,0.239316001337925,1.08604226438816e-08
"root6",16,"T2",6.4625861998557e-05,0.152312584624163,0.122317797888088,7.47984513872188e-08,0.194674821620046,9.1491818591238e-09
"root6",16,"T3",3.87311254266866e-05,0.152312584624163,0.122317797888088,4.48276914660725e-08,0.194674821620046,5.48322450453662e-09
"root6",16,"T1",6.87840531574622e-05,6.87840531574622e-05,0.122317797888088,7.96111726359516e-08,0.194674821620046,9.73786332411801e-09
"root6",17,"T2",6.14997442128556e-05,0.235477492130609,0.122450482623836,7.11802595056199e-08,0.194885995935717,8.71605712975305e-09
"root6",17,"T3",3.62471393290865e-05,0.235477492130609,0.122450482623836,4.19527075568131e-08,0.194885995935717,5.13712928770841e-09
"root6",17,"T1",6.52901142375879e-05,6.52901142375879e-05,0.122450482623836,7.55672618490601e-08,0.194885995935717,9.25324768397919e-09
"root6",18,"T2",6.10916603357108e-05,0.145917121448403,0.132419144578383,7.0707940203369e-08,0.2107516141965,9.36308495662958e-09
"root6",18,"T3",3.71568624995436e-05,0.145917121448403,0.132419144578383,4.30056278929903e-08,0.2107516141965,5.69476845764602e-09
"root6",18,"T1",6.47287854119129e-05,6.47287854119129e-05,0.132419144578383,7.49175757082325e-08,0.2107516141965,9.92052128917040e-09
"root6",19,"T2",7.02708613908071e-05,0.562336846044108,0.132248939387939,8.13320154986193e-08,0.210480724222509,1.07560727879758e-08
"root6",19,"T3",4.1378140511783e-05,0.562336846044108,0.132248939387939,4.78913663330822e-08,0.210480724222509,6.33358240338937e-09
"root6",19,"T1",7.49637127975844e-05,7.49637127975844e-05,0.132248939387939,8.67635564786856e-08,0.210480724222509,1.14743883218317e-08
"root6",2,"T2",5.35109014459756e-05,0.0400717144380987,0.125570510300072,6.19339137106199e-08,0.199851674208282,7.77707314952317e-09
"root6",2,"T3",3.06797137627708e-05,0.0400717144380987,0.125570510300072,3.55089279661699e-08,0.199851674208282,4.45887420492045e-09
"root6",2,"T1",5.63008107702834e-05,5.63008107702834e-05,0.125570510300072,6.51629754285687e-08,0.199851674208282,8.18254807723643e-09
"root6",21,"T2",6.10010393156725e-05,0.16062691893307,0.126613225390546,7.06030547635098e-08,0.201511206817137,8.93928048603333e-09
"root6",21,"T3",3.81812217345932e-05,0.16062691893307,0.126613225390546,4.41912288594829e-08,0.201511206817137,5.59519401987091e-09
"root6",21,"T1",6.44648325180473e-05,6.44648325180473e-05,0.126613225390546,7.46120746736659e-08,0.201511206817137,9.4468754275131e-09
"root6",23,"T2",7.40390859758784e-05,1.48804146042666,0.164596203471233,8.56933865461556e-08,0.261962993966061,1.410480608809e-08
"root6",23,"T3",4.69028727571889e-05,1.48804146042666,0.164596203471233,5.42857323578575e-08,0.261962993966061,8.93522544875881e-09
"root6",23,"T1",7.84823006895306e-05,7.84823006895306e-05,0.164596203471233,9.08359961684382e-08,0.261962993966061,1.49512601078524e-08
"root6",25,"T2",6.35774878652704e-05,0.80563627912645,0.157248662862452,7.35850553996185e-08,0.250269019891502,1.15711515682495e-08
"root6",25,"T3",4.05462520088149e-05,0.80563627912645,0.157248662862452,4.69285324176098e-08,0.250269019891502,7.37944897276638e-09
"root6",25,"T1",6.71243285704506e-05,6.71243285704506e-05,0.157248662862452,7.76901951046882e-08,0.250269019891502,1.22166792977352e-08
"root6",29,"T2",3.97838838871574e-05,3.48879533471961,0.36048266723572,4.60461619064322e-08,0.573725983895157,1.65988432599985e-08
"root6",29,"T3",3.17076254242449e-05,3.48879533471961,0.36048266723572,3.66986405373205e-08,0.573725983895157,1.32292238248182e-08
"root6",29,"T1",4.09217937921929e-05,4.09217937921929e-05,0.36048266723572,4.73631872594825e-08,0.573725983895157,1.70736080720831e-08
"root6",3,"T2",5.42270087670002e-05,0.0224486798418515,0.108257348135553,6.27627416284725e-08,0.172296920817934,6.79452797041531e-09
"root6",3,"T3",2.98634584752869e-05,0.0224486798418515,0.108257348135553,3.45641880501006e-08,0.172296920817934,3.74182733876246e-09
"root6",3,"T1",5.73954298901871e-05,5.73954298901871e-05,0.108257348135553,6.64298957062351e-08,0.172296920817934,7.19152434607837e-09
"root6",6,"T2",4.79016178936273e-05,0.0691271185823369,0.154585688910022,5.54416873768834e-08,0.24603076521296,8.5704914374896e-09
"root6",6,"T3",2.85549159682417e-05,0.0691271185823369,0.154585688910022,3.3049671259539e-08,0.24603076521296,5.10900619990559e-09
"root6",6,"T1",4.99768047317069e-05,4.99768047317069e-05,0.154585688910022,5.78435239950311e-08,0.24603076521296,8.94178100575528e-09
"root6",7,"T2",5.59260356466974e-05,0.0399045620053812,0.11360533491977,6.47292079244183e-08,0.180808506140917,7.35358334534497e-09
"root6",7,"T3",3.19486495895106e-05,0.0399045620053812,0.11360533491977,3.69776036915632e-08,0.180808506140917,4.20085305191056e-09
"root6",7,"T1",5.90343319709924e-05,5.90343319709924e-05,0.11360533491977,6.83267731145745e-08,0.180808506140917,7.76228594366838e-09
"root6",9,"T2",5.84263888714052e-05,0.0488729366613054,0.12608530146197,6.76231352678301e-08,0.200670989789043,8.52628339604793e-09
"root6",9,"T3",3.56879926025764e-05,0.0488729366613054,0.12608530146197,4.13055469937227e-08,0.200670989789043,5.20802234475509e-09
"root6",9,"T1",6.19558461877779e-05,6.19558461877779e-05,0.12608530146197,7.17081553099281e-08,0.200670989789043,9.04134437953405e-09
"root7",0,"T2",5.33990928632391e-05,0.0241306571970431,0.122676414180977,6.1804505628749e-08,0.195245577176912,7.58195513076293e-09
"root7",0,"T3",3.02030114554299e-05,0.0241306571970431,0.122676414180977,3.49571891845253e-08,0.195245577176912,4.2884226190036e-09
"root7",0,"T1",5.62895073261648e-05,5.62895073261648e-05,0.122676414180977,6.51498927386167e-08,0.195245577176912,7.99235522544876e-09
"root7",1,"T2",5.27466890242658e-05,0.0250801963966398,0.117481593187728,6.10494085929002e-08,0.18697776278138,7.17218178466249e-09
"root7",1,"T3",2.96541981795316e-05,0.0250801963966398,0.117481593187728,3.43219886337171e-08,0.18697776278138,4.03220190606018e-09
