"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","X","RSA_id","kr","Kx","SUF","RSHA_id","age"
10118,10195,91,-0.0819,-2.2958,-32.6349,-0.0673,-2.316,-32.8334,0.1887,0.200058616410287,0.4314,0.3922,0.1961,47.54,2,NA,"Tomato_60d_1",6.5866190235674e-05,0.0881694659897184,5.06481897735469e-05,"Tomato_60d_1_60_3_60",60
10142,10196,99,1.2368,-0.3916,-32.3735,1.2301,-0.4128,-32.5723,0.1887,0.200039421114938,0.4314,0.3922,0.1961,47.5407,2,NA,"Tomato_60d_1",6.5865636551998e-05,0.08816085490018,5.16846964151241e-05,"Tomato_60d_1_60_3_60",60
10119,10197,83,-0.8377,1.4749,-37.4793,-0.8483,1.4782,-37.679,0.1887,0.200008349825701,0.4314,0.3922,0.1961,47.5414,2,NA,"Tomato_60d_1",6.5865082868322e-05,0.0881522438106416,5.0610907634466e-05,"Tomato_60d_1_60_3_60",60
10124,10198,103,1.4014,-2.8866,-26.243,1.4369,-2.8589,-26.4379,0.1887,0.200033872131697,0.4314,0.3922,0.1961,47.5428,2,NA,"Tomato_60d_1",6.586397550097e-05,0.0881350216315649,5.16010893182647e-05,"Tomato_60d_1_60_3_60",60
10152,10199,104,1.453,-0.3835,-28.7785,1.4074,-0.3745,-28.973,0.1887,0.199976523622147,0.4314,0.3922,0.1961,47.5429,2,NA,"Tomato_60d_1",6.5863896403302e-05,0.0881337914759165,4.92618816731361e-05,"Tomato_60d_1_60_3_60",60
9543,10200,24,-0.0052,1.1865,-29.626,-0.0183,1.1635,-29.8242,0.1887,0.199959620923825,0.4314,0.3922,0.1961,47.5437,2,NA,"Tomato_60d_1",6.5863263621958e-05,0.0881239502307298,1.97861810833914e-05,"Tomato_60d_1_60_3_60",60
10045,10201,64,2.5915,-0.928,-33.8699,2.602,-0.9246,-34.0696,0.1887,0.200004749943595,0.4314,0.3922,0.1961,47.5437,2,NA,"Tomato_60d_1",6.5863263621958e-05,0.0881239502307298,6.9765297010641e-06,"Tomato_60d_1_60_3_60",60
10099,10202,75,0.8025,-2.5046,-37.5227,0.8244,-2.5056,-37.7215,0.1887,0.200005124934336,0.4314,0.3922,0.1961,47.5517,2,NA,"Tomato_60d_1",6.58569358085181e-05,0.0880255377788628,6.32789586987413e-06,"Tomato_60d_1_60_3_60",60
10084,10203,61,-1.2902,-1.4935,-33.5142,-1.3095,-1.4795,-33.7128,0.1887,0.200026123293933,0.4314,0.3922,0.1961,47.5524,2,NA,"Tomato_60d_1",6.58563821248421e-05,0.0880169266893244,7.09980681428217e-06,"Tomato_60d_1_60_3_60",60
10131,10204,105,0.7661,0.5411,-27.0695,0.7385,0.5329,-27.2675,0.1887,0.200082482991387,0.4314,0.3922,0.1961,47.553,2,NA,"Tomato_60d_1",6.58559075388341e-05,0.0880095457554344,5.41388512379523e-05,"Tomato_60d_1_60_3_60",60
9974,10205,29,-0.4834,-1.395,-32.334,-0.4705,-1.3797,-32.533,0.1887,0.200003749964843,0.4314,0.3922,0.1961,47.5592,2,NA,"Tomato_60d_1",6.58510034834181e-05,0.0879332761052375,1.61820058045697e-05,"Tomato_60d_1_60_3_60",60
9813,10206,13,-1.1409,1.5574,-33.224,-1.1246,1.5589,-33.4233,0.1887,0.199971072908059,0.4314,0.3922,0.1961,47.5598,2,NA,"Tomato_60d_1",6.58505288974101e-05,0.0879258951713474,2.82935847532171e-05,"Tomato_60d_1_60_3_60",60
10107,10207,71,-0.3527,0.4355,-36.0155,-0.3878,0.3927,-36.2077,0.1887,0.200011724656331,0.4314,0.3922,0.1961,47.5678,2,NA,"Tomato_60d_1",6.58442010839701e-05,0.0878274827194804,6.46221289559036e-06,"Tomato_60d_1_60_3_60",60
10149,10208,102,-1.0751,-0.877,-28.3059,-1.0847,-0.8822,-28.5056,0.1887,0.199998224992123,0.4314,0.3922,0.1961,47.5691,2,NA,"Tomato_60d_1",6.58431728142862e-05,0.087811490696052,5.09432603122876e-05,"Tomato_60d_1_60_3_60",60
10157,10209,97,1.1687,2.1713,-31.4113,1.1762,2.1654,-31.6111,0.1887,0.200027748075111,0.4314,0.3922,0.1961,47.5702,2,NA,"Tomato_60d_1",6.58423027399382e-05,0.0877979589839202,4.91927550542967e-05,"Tomato_60d_1_60_3_60",60
10065,10210,80,-0.8437,-1.4561,-25.7973,-0.8381,-1.4663,-25.997,0.1887,0.200038721251662,0.4314,0.3922,0.1961,47.5737,2,NA,"Tomato_60d_1",6.58395343215582e-05,0.0877549035362284,6.7627829537112e-06,"Tomato_60d_1_60_3_60",60
10127,10211,86,-0.4452,-1.5803,-32.3,-0.4385,-1.5929,-32.4995,0.1887,0.200009749762356,0.4314,0.3922,0.1961,47.5756,2,NA,"Tomato_60d_1",6.58380314658662e-05,0.08773153057891,5.24667577324949e-05,"Tomato_60d_1_60_3_60",60
10175,10212,111,-0.1973,-0.3762,-25.4624,-0.3602,-0.427,-25.5667,0.1887,0.199988849689178,0.4314,0.3922,0.1961,47.5776,2,NA,"Tomato_60d_1",6.58364495125062e-05,0.0877069274659432,5.45879864682976e-05,"Tomato_60d_1_60_3_60",60
295,10213,0,0.6207,-0.3847,-41.8868,0.5981,-0.3845,-42.0855,0.1887,0.199981224118668,0.4314,0.3922,0.1961,47.5803,1,NA,"Tomato_60d_1",6.58343138754702e-05,0.0876737132634381,4.74494750130367e-05,"Tomato_60d_1_60_3_60",60
10029,10214,38,1.6005,1.7804,-35.344,1.6166,1.7864,-35.5432,0.1887,0.199939615884394,0.4314,0.3922,0.1961,47.5812,2,NA,"Tomato_60d_1",6.58336019964582e-05,0.087662641862603,1.12831062224133e-05,"Tomato_60d_1_60_3_60",60
10132,10215,87,1.1892,-0.8558,-33.8735,1.2088,-0.862,-34.0724,0.1887,0.199959520903609,0.4314,0.3922,0.1961,47.5893,2,NA,"Tomato_60d_1",6.58271950853503e-05,0.0875629992550876,5.11174653211517e-05,"Tomato_60d_1_60_3_60",60
10159,10216,93,0.1905,-1.9396,-34.9956,0.199,-1.9398,-35.1955,0.1887,0.200080733705172,0.4314,0.3922,0.1961,47.599,2,NA,"Tomato_60d_1",6.58195226115543e-05,0.0874436741571989,4.73057105723794e-05,"Tomato_60d_1_60_3_60",60
10163,10217,107,1.2577,1.2446,-26.5727,1.2251,1.2652,-26.7689,0.1887,0.199953894685748,0.4314,0.3922,0.1961,47.6013,2,NA,"Tomato_60d_1",6.58177033651903e-05,0.087415380577287,5.21445947123603e-05,"Tomato_60d_1_60_3_60",60
10144,10218,82,-0.5269,-1.0169,-35.4228,-0.5199,-1.0369,-35.6217,0.1887,0.200025523371389,0.4314,0.3922,0.1961,47.6062,2,NA,"Tomato_60d_1",6.58138275794583e-05,0.0873551029505185,6.23614765219578e-06,"Tomato_60d_1_60_3_60",60
10178,10219,108,0.3327,1.2293,-26.7089,0.3321,1.2483,-26.908,0.1887,0.200005424926427,0.4314,0.3922,0.1961,47.6072,2,NA,"Tomato_60d_1",6.58130366027783e-05,0.0873428013940351,5.12907331529095e-05,"Tomato_60d_1_60_3_60",60
10134,10220,76,1.9404,-0.9157,-37.4791,1.9548,-0.9361,-37.6775,0.1887,0.199965196971873,0.4314,0.3922,0.1961,47.6106,2,NA,"Tomato_60d_1",6.58103472820663e-05,0.0873009761019916,6.25537174923378e-06,"Tomato_60d_1_60_3_60",60
10184,10221,106,2.5526,-0.6446,-28.2595,2.5721,-0.6069,-28.455,0.1887,0.200054467583205,0.4314,0.3922,0.1961,47.6146,2,NA,"Tomato_60d_1",6.58071833753464e-05,0.0872517698760581,4.99305725373037e-05,"Tomato_60d_1_60_3_60",60
10059,10222,40,-0.8378,0.1654,-27.9469,-0.8642,0.1754,-28.1449,0.1887,0.200002399985601,0.4314,0.3922,0.1961,47.6157,2,NA,"Tomato_60d_1",6.58063133009984e-05,0.0872382381639264,1.13785452211944e-05,"Tomato_60d_1_60_3_60",60
10113,10223,65,0.4049,-1.2452,-34.652,0.4282,-1.2315,-34.8502,0.1887,0.200034547016259,0.4314,0.3922,0.1961,47.6189,2,NA,"Tomato_60d_1",6.58037821756224e-05,0.0871988731831796,6.79390216308565e-06,"Tomato_60d_1_60_3_60",60
10182,10224,110,1.0474,0.6378,-25.7394,1.1346,0.7723,-25.859,0.1887,0.199995624952149,0.4314,0.3922,0.1961,47.6218,2,NA,"Tomato_60d_1",6.58014883432504e-05,0.0871631986693777,5.12596730455603e-05,"Tomato_60d_1_60_3_60",60
10153,10225,96,-1.2093,0.2091,-28.285,-1.2041,0.2142,-28.4849,0.1887,0.200032647335378,0.4314,0.3922,0.1961,47.6248,2,NA,"Tomato_60d_1",6.57991154132104e-05,0.0871262939999276,5.0009083864011e-05,"Tomato_60d_1_60_3_60",60
10143,10226,90,-0.3424,-1.6576,-29.9098,-0.3503,-1.6581,-30.1096,0.1887,0.199956745322582,0.4314,0.3922,0.1961,47.6276,2,NA,"Tomato_60d_1",6.57969006785064e-05,0.0870918496417741,5.16683946888226e-05,"Tomato_60d_1_60_3_60",60
9999,10227,21,1.4348,-1.7412,-32.7315,1.4591,-1.7328,-32.9298,0.1887,0.199959845969138,0.4314,0.3922,0.1961,47.6319,2,NA,"Tomato_60d_1",6.57934994787824e-05,0.0870389529488956,2.15669050317547e-05,"Tomato_60d_1_60_3_60",60
10075,10228,66,-0.5869,-2.1112,-35.0183,-0.5758,-2.107,-35.218,0.1887,0.200052343150486,0.4314,0.3922,0.1961,47.6329,2,NA,"Tomato_60d_1",6.57927085021024e-05,0.0870266513924122,6.81956660839365e-06,"Tomato_60d_1_60_3_60",60
10190,10229,100,-0.0595,1.4697,-32.4726,-0.0772,1.4572,-32.6714,0.1887,0.199977448728599,0.4314,0.3922,0.1961,47.6369,2,NA,"Tomato_60d_1",6.57895445953825e-05,0.0869774451664787,6.21652184963777e-06,"Tomato_60d_1_60_3_60",60
10083,10230,41,0.5408,1.8248,-31.2446,0.5658,1.8488,-31.4415,0.1887,0.199926511498603,0.4314,0.3922,0.1961,47.6375,2,NA,"Tomato_60d_1",6.57890700093745e-05,0.0869700642325886,1.07146549169505e-05,"Tomato_60d_1_60_3_60",60
10105,10231,60,2.5879,1.2219,-39.6483,2.6004,1.2334,-39.8476,0.1887,0.200022473737329,0.4314,0.3922,0.1961,47.6402,2,NA,"Tomato_60d_1",6.57869343723385e-05,0.0869368500300835,6.9487745328741e-06,"Tomato_60d_1_60_3_60",60
10176,10232,92,-0.5519,1.1534,-35.7801,-0.5627,1.1358,-35.979,0.1887,0.199969022601004,0.4314,0.3922,0.1961,47.6404,2,NA,"Tomato_60d_1",6.57867761770025e-05,0.0869343897187869,4.87889095671761e-05,"Tomato_60d_1_60_3_60",60
10126,10233,69,-0.5869,0.431,-36.5049,-0.5577,0.4346,-36.7027,0.1887,0.199976098571805,0.4314,0.3922,0.1961,47.6411,2,NA,"Tomato_60d_1",6.57862224933265e-05,0.0869257786292485,6.52752608668873e-06,"Tomato_60d_1_60_3_60",60
10069,10234,52,1.0773,-0.4951,-40.8924,1.0791,-0.4797,-41.0918,0.1887,0.200001899990972,0.4314,0.3922,0.1961,47.6412,2,NA,"Tomato_60d_1",6.57861433956585e-05,0.0869245484736002,7.74193643892358e-06,"Tomato_60d_1_60_3_60",60
10120,10235,78,1.8048,-2.0255,-28.08,1.8209,-2.0326,-28.2792,0.1887,0.199975648517514,0.4314,0.3922,0.1961,47.6425,2,NA,"Tomato_60d_1",6.57851151259745e-05,0.0869085564501718,6.62804251419925e-06,"Tomato_60d_1_60_3_60",60
10135,10236,81,-1.8904,1.322,-29.2322,-1.9123,1.3517,-29.4288,0.1887,0.200033147253149,0.4314,0.3922,0.1961,47.643,2,NA,"Tomato_60d_1",6.57847196376345e-05,0.0869024056719301,6.52808931341168e-06,"Tomato_60d_1_60_3_60",60
10109,10237,67,-0.4047,2.0859,-28.2966,-0.3829,2.0963,-28.4951,0.1887,0.199964121781883,0.4314,0.3922,0.1961,47.6465,2,NA,"Tomato_60d_1",6.57819512192545e-05,0.0868593502242382,6.89381834979791e-06,"Tomato_60d_1_60_3_60",60
10162,10238,94,-1.301,-0.2391,-29.6851,-1.2919,-0.2391,-29.8848,0.1887,0.199907228483614,0.4314,0.3922,0.1961,47.6522,2,NA,"Tomato_60d_1",6.57774426521785e-05,0.0867892313522829,5.14975145776239e-05,"Tomato_60d_1_60_3_60",60
10199,10239,104,1.4074,-0.3745,-28.973,1.3765,-0.3844,-29.1704,0.1887,0.200048944011211,0.4314,0.3922,0.1961,47.6535,2,NA,"Tomato_60d_1",6.57764143824945e-05,0.0867732393288545,4.91006085392825e-05,"Tomato_60d_1_60_3_60",60
10123,10240,84,0.4373,-1.7106,-27.8774,0.4494,-1.7121,-28.077,0.1887,0.199972048046721,0.4314,0.3922,0.1961,47.6541,2,NA,"Tomato_60d_1",6.57759397964865e-05,0.0867658583949645,6.63290497689482e-06,"Tomato_60d_1_60_3_60",60
10187,10241,95,-2.1572,0.8313,-33.7574,-2.1573,0.8194,-33.9571,0.1887,0.200054267637559,0.4314,0.3922,0.1961,47.6542,2,NA,"Tomato_60d_1",6.57758606988185e-05,0.0867646282393161,4.82596384239452e-05,"Tomato_60d_1_60_3_60",60
10183,10242,101,-2.4099,-0.5526,-28.3133,-2.4136,-0.5522,-28.5133,0.1887,0.200034622003292,0.4314,0.3922,0.1961,47.6557,2,NA,"Tomato_60d_1",6.57746742337986e-05,0.0867461759045911,4.92017804474871e-05,"Tomato_60d_1_60_3_60",60
10196,10243,99,1.2301,-0.4128,-32.5723,1.2378,-0.4295,-32.7715,0.1887,0.20004704446705,0.4314,0.3922,0.1961,47.6585,2,NA,"Tomato_60d_1",6.57724594990946e-05,0.0867117315464377,5.15113464916855e-05,"Tomato_60d_1_60_3_60",60
10003,10244,37,-1.8102,-0.9655,-36.698,-1.8198,-0.9637,-36.8978,0.1887,0.200038596275815,0.4314,0.3922,0.1961,47.6598,2,NA,"Tomato_60d_1",6.57714312294106e-05,0.0866957395230093,1.15699108804925e-05,"Tomato_60d_1_60_3_60",60
10122,10245,72,1.7787,-0.3865,-29.8596,1.7739,-0.4003,-30.059,0.1887,0.199934589303603,0.4314,0.3922,0.1961,47.662,2,NA,"Tomato_60d_1",6.57696910807146e-05,0.0866686760987458,6.69247233961234e-06,"Tomato_60d_1_60_3_60",60
10212,10246,111,-0.3602,-0.427,-25.5667,-0.512,-0.4538,-25.6941,0.1887,0.199980599059007,0.4314,0.3922,0.1961,47.6622,2,NA,"Tomato_60d_1",6.57695328853786e-05,0.0866662157874492,5.4381757053878e-05,"Tomato_60d_1_60_3_60",60
10177,10247,109,1.2379,-0.1049,-25.4035,1.3216,-0.1304,-25.5833,0.1887,0.199959945989191,0.4314,0.3922,0.1961,47.67,2,NA,"Tomato_60d_1",6.57633632672746e-05,0.0865702636468787,5.30890060134991e-05,"Tomato_60d_1_60_3_60",60
10170,10248,89,-1.3531,-0.299,-35.1482,-1.3649,-0.3075,-35.3477,0.1887,0.20002934784676,0.4314,0.3922,0.1961,47.6702,2,NA,"Tomato_60d_1",6.57632050719386e-05,0.0865678033355821,5.07685000241385e-05,"Tomato_60d_1_60_3_60",60
10087,10249,31,0.1388,-1.7037,-34.3267,0.1403,-1.7084,-34.5267,0.1887,0.200060840746005,0.4314,0.3922,0.1961,47.6724,2,NA,"Tomato_60d_1",6.57614649232426e-05,0.0865407399113186,1.46573330066077e-05,"Tomato_60d_1_60_3_60",60
10139,10250,74,1.1186,-0.2697,-31.2944,1.1365,-0.2518,-31.4928,0.1887,0.200008449821501,0.4314,0.3922,0.1961,47.6743,2,NA,"Tomato_60d_1",6.57599620675506e-05,0.0865173669540002,6.59105457263599e-06,"Tomato_60d_1_60_3_60",60
10138,10251,63,1.971,-0.6549,-37.8355,2.0101,-0.6658,-38.0313,0.1887,0.199963146604567,0.4314,0.3922,0.1961,47.6783,2,NA,"Tomato_60d_1",6.57567981608307e-05,0.0864681607280667,6.76396215506141e-06,"Tomato_60d_1_60_3_60",60
10066,10252,27,1.1321,-1.675,-27.1718,1.1437,-1.6761,-27.3715,0.1887,0.200039646070473,0.4314,0.3922,0.1961,47.6789,2,NA,"Tomato_60d_1",6.57563235748227e-05,0.0864607797941767,1.82389979126759e-05,"Tomato_60d_1_60_3_60",60
10085,10253,42,1.5937,-0.2508,-32.8614,1.5895,-0.2405,-33.0611,0.1887,0.200009549772005,0.4314,0.3922,0.1961,47.6819,2,NA,"Tomato_60d_1",6.57539506447827e-05,0.0864238751247265,1.04144541555773e-05,"Tomato_60d_1_60_3_60",60
296,10254,0,0.5981,-0.3845,-42.0855,0.5923,-0.3854,-42.1377,0.1887,0.0525289444021095,0.4314,0.3922,0.1961,47.6857,1,NA,"Tomato_60d_1",6.57509449333987e-05,0.0863771292100897,1.14742617579346e-05,"Tomato_60d_1_60_3_60",60
9942,10255,25,0.4246,-0.0251,-30.4474,0.4256,-0.035,-30.6472,0.1887,0.200047619331002,0.4314,0.3922,0.1961,47.6858,2,NA,"Tomato_60d_1",6.57508658357307e-05,0.0863758990544413,1.92349994264136e-05,"Tomato_60d_1_60_3_60",60
10116,10256,48,0.0037,0.7162,-30.7806,0.0225,0.7366,-30.9786,0.1887,0.199933989106405,0.4314,0.3922,0.1961,47.6902,2,NA,"Tomato_60d_1",6.57473855383387e-05,0.0863217722059145,9.07900620272082e-06,"Tomato_60d_1_60_3_60",60
968,10257,112,0.3054,-0.2185,-25.337,0.4657,-0.3244,-25.3925,0.1887,0.199977873776075,0.4314,0.3922,0.1961,47.694,2,NA,"Tomato_60d_1",6.57443798269547e-05,0.0862750262912776,4.98862865216156e-05,"Tomato_60d_1_60_3_60",60
10209,10258,97,1.1762,2.1654,-31.6111,1.1883,2.163,-31.8107,0.1887,0.199980824080711,0.4314,0.3922,0.1961,47.6964,2,NA,"Tomato_60d_1",6.57424814829227e-05,0.0862455025557175,4.90069894740232e-05,"Tomato_60d_1_60_3_60",60
10039,10259,36,-1.2069,0.911,-37.7488,-1.2328,0.9011,-37.9468,0.1887,0.199932038453071,0.4314,0.3922,0.1961,47.6976,2,NA,"Tomato_60d_1",6.57415323109067e-05,0.0862307406879374,1.18396823989895e-05,"Tomato_60d_1_60_3_60",60
10198,10260,103,1.4369,-2.8589,-26.4379,1.4436,-2.8648,-26.6377,0.1887,0.199999349998943,0.4314,0.3922,0.1961,47.6991,2,NA,"Tomato_60d_1",6.57403458458868e-05,0.0862122883532123,5.14049784991238e-05,"Tomato_60d_1_60_3_60",60
10194,10261,98,-1.0254,-0.6371,-29.0195,-1.0182,-0.6228,-29.2189,0.1887,0.200041720648469,0.4314,0.3922,0.1961,47.6992,2,NA,"Tomato_60d_1",6.57402667482188e-05,0.086211058197564,4.74233748081259e-05,"Tomato_60d_1_60_3_60",60
10204,10262,105,0.7385,0.5329,-27.2675,0.7113,0.521,-27.4652,0.1887,0.199916832708005,0.4314,0.3922,0.1961,47.7027,2,NA,"Tomato_60d_1",6.57374983298388e-05,0.0861680027498722,5.38886288668693e-05,"Tomato_60d_1_60_3_60",60
10172,10263,73,1.2946,0.8489,-32.6797,1.3059,0.86,-32.8791,0.1887,0.200028148019227,0.4314,0.3922,0.1961,47.7051,2,NA,"Tomato_60d_1",6.57355999858068e-05,0.086138479014312,6.49635627547648e-06,"Tomato_60d_1_60_3_60",60
10221,10264,106,2.5721,-0.6069,-28.455,2.5814,-0.5926,-28.6543,0.1887,0.200028672944657,0.4314,0.3922,0.1961,47.7076,2,NA,"Tomato_60d_1",6.57336225441068e-05,0.0861077251231036,4.97407662263979e-05,"Tomato_60d_1_60_3_60",60
10208,10265,102,-1.0847,-0.8822,-28.5056,-1.0958,-0.8683,-28.7048,0.1887,0.199992649864936,0.4314,0.3922,0.1961,47.7105,2,NA,"Tomato_60d_1",6.57313287117348e-05,0.0860720506093018,5.07521224001966e-05,"Tomato_60d_1_60_3_60",60
10195,10266,91,-0.0673,-2.316,-32.8334,-0.0633,-2.3292,-33.0329,0.1887,0.199976223586706,0.4314,0.3922,0.1961,47.7113,2,NA,"Tomato_60d_1",6.57306959303908e-05,0.0860622093641151,5.04436131934346e-05,"Tomato_60d_1_60_3_60",60
10197,10267,83,-0.8483,1.4782,-37.679,-0.8429,1.4928,-37.8784,0.1887,0.200006699887776,0.4314,0.3922,0.1961,47.7143,2,NA,"Tomato_60d_1",6.57283230003508e-05,0.0860253046946649,5.04321952343567e-05,"Tomato_60d_1_60_3_60",60
10219,10268,108,0.3321,1.2483,-26.908,0.3315,1.266,-27.1072,0.1887,0.199985724490522,0.4314,0.3922,0.1961,47.7148,2,NA,"Tomato_60d_1",6.57279275120108e-05,0.0860191539164233,5.10898898032833e-05,"Tomato_60d_1_60_3_60",60
10111,10269,57,-0.2806,-1.8552,-33.7491,-0.2869,-1.8645,-33.9488,0.1887,0.200015674385784,0.4314,0.3922,0.1961,47.7228,2,NA,"Tomato_60d_1",6.57215996985709e-05,0.0859207414645562,7.59977696330315e-06,"Tomato_60d_1_60_3_60",60
10090,10270,43,1.5177,0.4636,-25.3145,1.5225,0.4675,-25.5144,0.1887,0.199995649952692,0.4314,0.3922,0.1961,47.7268,2,NA,"Tomato_60d_1",6.57184357918509e-05,0.0858715352386227,1.06358828399019e-05,"Tomato_60d_1_60_3_60",60
10224,10271,110,1.1346,0.7723,-25.859,1.249,0.8883,-25.975,0.1887,0.1999983999936,0.4314,0.3922,0.1961,47.7273,2,NA,"Tomato_60d_1",6.57180403035109e-05,0.085865384460381,5.10672604920863e-05,"Tomato_60d_1_60_3_60",60
10114,10272,50,1.495,0.3536,-36.8561,1.4966,0.3438,-37.0558,0.1887,0.199946717902545,0.4314,0.3922,0.1961,47.7325,2,NA,"Tomato_60d_1",6.57139272247749e-05,0.0858014163666674,8.29485650970141e-06,"Tomato_60d_1_60_3_60",60
10217,10273,107,1.2251,1.2652,-26.7689,1.1885,1.2812,-26.9649,0.1887,0.200028897912278,0.4314,0.3922,0.1961,47.7347,2,NA,"Tomato_60d_1",6.57121870760789e-05,0.085774352942404,5.19674873439711e-05,"Tomato_60d_1_60_3_60",60
10102,10274,46,-0.8257,-1.3287,-24.8369,-0.8395,-1.3487,-25.0354,0.1887,0.199981724164984,0.4314,0.3922,0.1961,47.7407,2,NA,"Tomato_60d_1",6.57074412159989e-05,0.0857005436035037,9.85919713351805e-06,"Tomato_60d_1_60_3_60",60
10229,10275,100,-0.0772,1.4572,-32.6714,-0.1146,1.4502,-32.8677,0.1887,0.199953619622152,0.4314,0.3922,0.1961,47.7423,2,NA,"Tomato_60d_1",6.5706175653311e-05,0.0856808611131303,6.19487471827228e-06,"Tomato_60d_1_60_3_60",60
10164,10276,70,-0.7496,-2.7433,-35.7193,-0.7447,-2.7163,-35.9174,0.1887,0.19999154982149,0.4314,0.3922,0.1961,47.7441,2,NA,"Tomato_60d_1",6.5704751895287e-05,0.0856587183114601,6.53365437759637e-06,"Tomato_60d_1_60_3_60",60
10246,10277,111,-0.512,-0.4538,-25.6941,-0.6553,-0.4599,-25.8336,0.1887,0.200080858654696,0.4314,0.3922,0.1961,47.7473,2,NA,"Tomato_60d_1",6.5702220769911e-05,0.0856193533307133,5.42050528876136e-05,"Tomato_60d_1_60_3_60",60
10216,10278,93,0.199,-1.9398,-35.1955,0.2202,-1.9381,-35.3943,0.1887,0.199934414246271,0.4314,0.3922,0.1961,47.7479,2,NA,"Tomato_60d_1",6.5701746183903e-05,0.0856119723968233,4.71146527716895e-05,"Tomato_60d_1_60_3_60",60
10147,10279,58,-0.949,0.7262,-35.794,-0.9752,0.7249,-35.9923,0.1887,0.200027548102758,0.4314,0.3922,0.1961,47.758,2,NA,"Tomato_60d_1",6.5693757319435e-05,0.0854877266763411,7.36862691052467e-06,"Tomato_60d_1_60_3_60",60
10211,10280,86,-0.4385,-1.5929,-32.4995,-0.4284,-1.6019,-32.699,0.1887,0.199958145620528,0.4314,0.3922,0.1961,47.7618,2,NA,"Tomato_60d_1",6.5690751608051e-05,0.0854409807617043,5.22504844737726e-05,"Tomato_60d_1_60_3_60",60
10043,10281,16,-1.2694,-0.2131,-31.2292,-1.2728,-0.1993,-31.4287,0.1887,0.200005624920901,0.4314,0.3922,0.1961,47.7629,2,NA,"Tomato_60d_1",6.56898815337031e-05,0.0854274490495726,2.6550644432751e-05,"Tomato_60d_1_60_3_60",60
10239,10282,104,1.3765,-0.3844,-29.1704,1.3788,-0.3987,-29.3698,0.1887,0.199925336063242,0.4314,0.3922,0.1961,47.765,2,NA,"Tomato_60d_1",6.56882204826751e-05,0.0854016157809575,4.8891030210187e-05,"Tomato_60d_1_60_3_60",60
10091,10283,33,1.8373,-1.1539,-34.8197,1.8479,-1.1463,-35.0193,0.1887,0.200025698348991,0.4314,0.3922,0.1961,47.772,2,NA,"Tomato_60d_1",6.56826836459151e-05,0.0853155048855739,1.31541331871155e-05,"Tomato_60d_1_60_3_60",60
10215,10284,87,1.2088,-0.862,-34.0724,1.2359,-0.8613,-34.2706,0.1887,0.200045344859609,0.4314,0.3922,0.1961,47.7753,2,NA,"Tomato_60d_1",6.56800734228711e-05,0.0852749097491787,5.09535410422028e-05,"Tomato_60d_1_60_3_60",60
10158,10285,62,1.904,-1.3392,-34.9229,1.925,-1.351,-35.1215,0.1887,0.20005549230151,0.4314,0.3922,0.1961,47.7758,2,NA,"Tomato_60d_1",6.56796779345311e-05,0.085268758970937,7.02251397070736e-06,"Tomato_60d_1_60_3_60",60
10243,10286,99,1.2378,-0.4295,-32.7715,1.2385,-0.4452,-32.9708,0.1887,0.199918658458878,0.4314,0.3922,0.1961,47.7777,2,NA,"Tomato_60d_1",6.56781750788391e-05,0.0852453860136185,5.13026719764996e-05,"Tomato_60d_1_60_3_60",60
10180,10287,59,-0.166,-1.998,-33.5272,-0.1774,-1.9951,-33.7269,0.1887,0.200046144676672,0.4314,0.3922,0.1961,47.779,2,NA,"Tomato_60d_1",6.56771468091551e-05,0.0852293939901901,7.27960101671558e-06,"Tomato_60d_1_60_3_60",60
10241,10288,95,-2.1573,0.8194,-33.9571,-2.1487,0.8085,-34.1566,0.1887,0.199982549238678,0.4314,0.3922,0.1961,47.7815,2,NA,"Tomato_60d_1",6.56751693674551e-05,0.0851986400989817,4.80706804375704e-05,"Tomato_60d_1_60_3_60",60
10202,10289,75,0.8244,-2.5056,-37.7215,0.8429,-2.5038,-37.9207,0.1887,0.200065314335092,0.4314,0.3922,0.1961,47.7831,2,NA,"Tomato_60d_1",6.56739038047671e-05,0.0851789576086083,6.30541341475386e-06,"Tomato_60d_1_60_3_60",60
10030,10290,26,1.7619,-1.0049,-31.8976,1.7693,-0.999,-32.0973,0.1887,0.199924135611483,0.4314,0.3922,0.1961,47.7857,2,NA,"Tomato_60d_1",6.56718472653992e-05,0.0851469735617515,1.82766528375331e-05,"Tomato_60d_1_60_3_60",60
10232,10291,92,-0.5627,1.1358,-35.979,-0.5687,1.1235,-36.1786,0.1887,0.200068613230565,0.4314,0.3922,0.1961,47.788,2,NA,"Tomato_60d_1",6.56700280190352e-05,0.0851186799818398,4.86463231802372e-05,"Tomato_60d_1_60_3_60",60
10218,10292,82,-0.5199,-1.0369,-35.6217,-0.5206,-1.0769,-35.8176,0.1887,0.19994324194631,0.4314,0.3922,0.1961,47.7882,2,NA,"Tomato_60d_1",6.56698698236992e-05,0.085116219670543,6.21058309848627e-06,"Tomato_60d_1_60_3_60",60
10242,10293,101,-2.4136,-0.5522,-28.5133,-2.4005,-0.5537,-28.7128,0.1887,0.199935264523296,0.4314,0.3922,0.1961,47.7907,2,NA,"Tomato_60d_1",6.56678923819992e-05,0.0850854657793346,4.89940072858029e-05,"Tomato_60d_1_60_3_60",60
