"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","time2"
1509,1510,15,3.0515,1.5407,-4.1912,3.1325,1.695,-4.2892,0.1889,0.2,0.4314,0.3922,0.1961,22.2128,2,7.7872
1510,1511,15,3.1325,1.695,-4.2892,3.2369,1.8117,-4.4136,0.1889,0.2,0.4314,0.3922,0.1961,22.2857,2,7.7143
1511,1512,15,3.2369,1.8117,-4.4136,3.3201,1.9582,-4.5214,0.1889,0.2,0.4314,0.3922,0.1961,22.3588,2,7.6412
1512,1513,15,3.3201,1.9582,-4.5214,3.3962,2.0972,-4.6435,0.1889,0.2,0.4314,0.3922,0.1961,22.4322,2,7.5678
1513,1514,15,3.3962,2.0972,-4.6435,3.4502,2.2387,-4.7741,0.1889,0.2,0.4314,0.3922,0.1961,22.5059,2,7.4941
1514,1515,15,3.4502,2.2387,-4.7741,3.5159,2.3805,-4.8989,0.1889,0.2,0.4314,0.3922,0.1961,22.5797,2,7.4203
1515,1516,15,3.5159,2.3805,-4.8989,3.576,2.5232,-5.0254,0.1889,0.2,0.4314,0.3922,0.1961,22.6539,2,7.3461
1516,1517,15,3.576,2.5232,-5.0254,3.6312,2.6801,-5.1365,0.1889,0.2,0.4314,0.3922,0.1961,22.7283,2,7.2717
1517,1518,15,3.6312,2.6801,-5.1365,3.6919,2.8347,-5.2479,0.1889,0.2,0.4314,0.3922,0.1961,22.8029,2,7.1971
1518,1519,15,3.6919,2.8347,-5.2479,3.7437,2.9993,-5.3492,0.1889,0.2,0.4314,0.3922,0.1961,22.8778,2,7.1222
1519,1520,15,3.7437,2.9993,-5.3492,3.7909,3.1437,-5.4792,0.1889,0.2,0.4314,0.3922,0.1961,22.953,2,7.047
1520,1521,15,3.7909,3.1437,-5.4792,3.8399,3.2895,-5.607,0.1889,0.2,0.4314,0.3922,0.1961,23.0284,2,6.9716
1521,1522,15,3.8399,3.2895,-5.607,3.8903,3.4216,-5.7485,0.1889,0.2,0.4314,0.3922,0.1961,23.1041,2,6.8959
1522,1523,15,3.8903,3.4216,-5.7485,3.9412,3.5539,-5.8896,0.1889,0.2,0.4314,0.3922,0.1961,23.18,2,6.82
1523,1524,15,3.9412,3.5539,-5.8896,3.9882,3.6892,-6.0292,0.1889,0.2,0.4314,0.3922,0.1961,23.2562,2,6.7438
1524,1525,15,3.9882,3.6892,-6.0292,4.0355,3.8234,-6.1697,0.1889,0.2,0.4314,0.3922,0.1961,23.3327,2,6.6673
1525,1526,15,4.0355,3.8234,-6.1697,4.0858,3.9772,-6.2873,0.1889,0.2,0.4314,0.3922,0.1961,23.4095,2,6.5905
1526,1527,15,4.0858,3.9772,-6.2873,4.1365,4.1212,-6.4165,0.1889,0.2,0.4314,0.3922,0.1961,23.4865,2,6.5135
1527,1528,15,4.1365,4.1212,-6.4165,4.1854,4.2736,-6.5365,0.1889,0.2,0.4314,0.3922,0.1961,23.5638,2,6.4362
1528,1529,15,4.1854,4.2736,-6.5365,4.2195,4.3878,-6.697,0.1889,0.2,0.4314,0.3922,0.1961,23.6413,2,6.3587
1529,1530,15,4.2195,4.3878,-6.697,4.252,4.4811,-6.8709,0.1889,0.2,0.4314,0.3922,0.1961,23.7192,2,6.2808
1530,1531,15,4.252,4.4811,-6.8709,4.2773,4.5534,-7.0557,0.1889,0.2,0.4314,0.3922,0.1961,23.7973,2,6.2027
1531,1532,15,4.2773,4.5534,-7.0557,4.3001,4.5912,-7.2507,0.1889,0.2,0.4314,0.3922,0.1961,23.8757,2,6.1243
1532,1533,15,4.3001,4.5912,-7.2507,4.3199,4.5906,-7.4498,0.1889,0.2,0.4314,0.3922,0.1961,23.9544,2,6.0456
1533,1534,15,4.3199,4.5906,-7.4498,4.3408,4.5907,-7.6487,0.1889,0.2,0.4314,0.3922,0.1961,24.0333,2,5.9667
1534,1535,15,4.3408,4.5907,-7.6487,4.3603,4.594,-7.8477,0.1889,0.2,0.4314,0.3922,0.1961,24.1126,2,5.8874
1535,1536,15,4.3603,4.594,-7.8477,4.3692,4.57,-8.046,0.1889,0.2,0.4314,0.3922,0.1961,24.1921,2,5.8079
1536,1537,15,4.3692,4.57,-8.046,4.3945,4.5631,-8.2443,0.1889,0.2,0.4314,0.3922,0.1961,24.272,2,5.728
1537,1538,15,4.3945,4.5631,-8.2443,4.3636,4.522,-8.4376,0.1889,0.2,0.4314,0.3922,0.1961,24.3521,2,5.6479
1538,1539,15,4.3636,4.522,-8.4376,4.3791,4.5131,-8.6368,0.1889,0.2,0.4314,0.3922,0.1961,24.4325,2,5.5675
1539,1540,15,4.3791,4.5131,-8.6368,4.3695,4.511,-8.8365,0.1889,0.2,0.4314,0.3922,0.1961,24.5132,2,5.4868
1540,1541,15,4.3695,4.511,-8.8365,4.3702,4.5083,-9.0365,0.1889,0.2,0.4314,0.3922,0.1961,24.5942,2,5.4058
1541,1542,15,4.3702,4.5083,-9.0365,4.3654,4.5188,-9.2362,0.1889,0.2,0.4314,0.3922,0.1961,24.6755,2,5.3245
1542,1543,15,4.3654,4.5188,-9.2362,4.3687,4.5314,-9.4357,0.1889,0.2,0.4314,0.3922,0.1961,24.7572,2,5.2428
1543,1544,15,4.3687,4.5314,-9.4357,4.3604,4.5361,-9.6355,0.1889,0.2,0.4314,0.3922,0.1961,24.8391,2,5.1609
1544,1545,15,4.3604,4.5361,-9.6355,4.3639,4.5657,-9.8333,0.1889,0.2,0.4314,0.3922,0.1961,24.9213,2,5.0787
1545,1546,15,4.3639,4.5657,-9.8333,4.3299,4.5998,-10.0274,0.1889,0.2,0.4314,0.3922,0.1961,25.0039,2,4.9961
1546,1547,15,4.3299,4.5998,-10.0274,4.2458,4.6788,-10.1907,0.1889,0.2,0.4314,0.3922,0.1961,25.0867,2,4.9133
1547,1548,15,4.2458,4.6788,-10.1907,4.1598,4.7768,-10.3424,0.1889,0.2,0.4314,0.3922,0.1961,25.1699,2,4.8301
1548,1549,15,4.1598,4.7768,-10.3424,4.0653,4.8485,-10.5035,0.1889,0.2,0.4314,0.3922,0.1961,25.2534,2,4.7466
1549,1550,15,4.0653,4.8485,-10.5035,3.9904,4.9029,-10.6807,0.1889,0.2,0.4314,0.3922,0.1961,25.3372,2,4.6628
1550,1551,15,3.9904,4.9029,-10.6807,3.9149,4.9573,-10.8578,0.1889,0.2,0.4314,0.3922,0.1961,25.4214,2,4.5786
1551,1552,15,3.9149,4.9573,-10.8578,3.8125,4.9927,-11.0259,0.1889,0.2,0.4314,0.3922,0.1961,25.5058,2,4.4942
1552,1553,15,3.8125,4.9927,-11.0259,3.7128,5.0156,-11.1977,0.1889,0.2,0.4314,0.3922,0.1961,25.5906,2,4.4094
1553,1554,15,3.7128,5.0156,-11.1977,3.6141,5.0067,-11.3715,0.1889,0.2,0.4314,0.3922,0.1961,25.6757,2,4.3243
1554,1555,15,3.6141,5.0067,-11.3715,3.5177,5.0232,-11.546,0.1889,0.2,0.4314,0.3922,0.1961,25.7612,2,4.2388
1555,1556,15,3.5177,5.0232,-11.546,3.4061,5.022,-11.7119,0.1889,0.2,0.4314,0.3922,0.1961,25.847,2,4.153
1556,1557,15,3.4061,5.022,-11.7119,3.2939,5.0204,-11.8775,0.1889,0.2,0.4314,0.3922,0.1961,25.9331,2,4.0669
1557,1558,15,3.2939,5.0204,-11.8775,3.2012,5.0186,-12.0547,0.1889,0.2,0.4314,0.3922,0.1961,26.0196,2,3.9804
1558,1559,15,3.2012,5.0186,-12.0547,3.1603,5.028,-12.2502,0.1889,0.2,0.4314,0.3922,0.1961,26.1064,2,3.8936
1559,1560,15,3.1603,5.028,-12.2502,3.1324,5.0477,-12.4473,0.1889,0.2,0.4314,0.3922,0.1961,26.1936,2,3.8064
1560,1561,15,3.1324,5.0477,-12.4473,3.1102,5.0603,-12.6456,0.1889,0.2,0.4314,0.3922,0.1961,26.2811,2,3.7189
1561,1562,15,3.1102,5.0603,-12.6456,3.0917,5.0773,-12.8441,0.1889,0.2,0.4314,0.3922,0.1961,26.3689,2,3.6311
1562,1563,15,3.0917,5.0773,-12.8441,3.0745,5.0955,-13.0425,0.1889,0.2,0.4314,0.3922,0.1961,26.4572,2,3.5428
1563,1564,15,3.0745,5.0955,-13.0425,3.0553,5.1024,-13.2414,0.1889,0.2,0.4314,0.3922,0.1961,26.5457,2,3.4543
1564,1565,15,3.0553,5.1024,-13.2414,3.0454,5.1363,-13.4383,0.1889,0.2,0.4314,0.3922,0.1961,26.6347,2,3.3653
1565,1566,15,3.0454,5.1363,-13.4383,3.0369,5.176,-13.6341,0.1889,0.2,0.4314,0.3922,0.1961,26.724,2,3.276
1566,1567,15,3.0369,5.176,-13.6341,2.9843,5.2055,-13.8248,0.1889,0.2,0.4314,0.3922,0.1961,26.8136,2,3.1864
1567,1568,15,2.9843,5.2055,-13.8248,3.0057,5.2068,-14.0237,0.1889,0.2,0.4314,0.3922,0.1961,26.9037,2,3.0963
1568,1569,15,3.0057,5.2068,-14.0237,3.0138,5.2072,-14.2235,0.1889,0.2,0.4314,0.3922,0.1961,26.9941,2,3.0059
1569,1570,15,3.0138,5.2072,-14.2235,3.033,5.1976,-14.4224,0.1889,0.2,0.4314,0.3922,0.1961,27.0849,2,2.9151
1570,1571,15,3.033,5.1976,-14.4224,3.0709,5.1646,-14.6159,0.1889,0.2,0.4314,0.3922,0.1961,27.176,2,2.824
1571,1572,15,3.0709,5.1646,-14.6159,3.0884,5.1263,-14.8115,0.1889,0.2,0.4314,0.3922,0.1961,27.2676,2,2.7324
1572,1573,15,3.0884,5.1263,-14.8115,3.119,5.0912,-15.006,0.1889,0.2,0.4314,0.3922,0.1961,27.3595,2,2.6405
1573,1574,15,3.119,5.0912,-15.006,3.1445,5.0394,-15.1975,0.1889,0.2,0.4314,0.3922,0.1961,27.4518,2,2.5482
1574,1575,15,3.1445,5.0394,-15.1975,3.167,5.0132,-15.3944,0.1889,0.2,0.4314,0.3922,0.1961,27.5446,2,2.4554
1575,1576,15,3.167,5.0132,-15.3944,3.2245,5.0082,-15.5859,0.1889,0.2,0.4314,0.3922,0.1961,27.6377,2,2.3623
1576,1577,15,3.2245,5.0082,-15.5859,3.2778,5.0051,-15.7787,0.1889,0.2,0.4314,0.3922,0.1961,27.7312,2,2.2688
1577,1578,15,3.2778,5.0051,-15.7787,3.3258,4.9696,-15.9696,0.1889,0.2,0.4314,0.3922,0.1961,27.8251,2,2.1749
1578,1579,15,3.3258,4.9696,-15.9696,3.409,4.9696,-16.1514,0.1889,0.2,0.4314,0.3922,0.1961,27.9194,2,2.0806
1579,1580,15,3.409,4.9696,-16.1514,3.5124,4.9605,-16.3224,0.1889,0.2,0.4314,0.3922,0.1961,28.0141,2,1.9859
1580,1581,15,3.5124,4.9605,-16.3224,3.6127,4.9465,-16.4948,0.1889,0.2,0.4314,0.3922,0.1961,28.1093,2,1.8907
1581,1582,15,3.6127,4.9465,-16.4948,3.7078,4.9059,-16.6661,0.1889,0.2,0.4314,0.3922,0.1961,28.2048,2,1.7952
1582,1583,15,3.7078,4.9059,-16.6661,3.8091,4.8624,-16.8329,0.1889,0.2,0.4314,0.3922,0.1961,28.3008,2,1.6992
1583,1584,15,3.8091,4.8624,-16.8329,3.9398,4.8424,-16.983,0.1889,0.2,0.4314,0.3922,0.1961,28.3972,2,1.6028
1584,1585,15,3.9398,4.8424,-16.983,4.1043,4.8264,-17.0956,0.1889,0.2,0.4314,0.3922,0.1961,28.494,2,1.506
1585,1586,15,4.1043,4.8264,-17.0956,4.2414,4.8465,-17.2399,0.1889,0.2,0.4314,0.3922,0.1961,28.5913,2,1.4087
1586,1587,15,4.2414,4.8465,-17.2399,4.3602,4.8398,-17.4006,0.1889,0.2,0.4314,0.3922,0.1961,28.689,2,1.311
1587,1588,15,4.3602,4.8398,-17.4006,4.424,4.8078,-17.5874,0.1889,0.2,0.4314,0.3922,0.1961,28.7871,2,1.2129
1588,1589,15,4.424,4.8078,-17.5874,4.4785,4.7713,-17.7763,0.1889,0.2,0.4314,0.3922,0.1961,28.8857,2,1.1143
1589,1590,15,4.4785,4.7713,-17.7763,4.5115,4.7564,-17.973,0.1889,0.2,0.4314,0.3922,0.1961,28.9847,2,1.0153
1590,1591,15,4.5115,4.7564,-17.973,4.5155,4.7606,-18.173,0.1889,0.2,0.4314,0.3922,0.1961,29.0841,2,0.915900000000001
1591,1592,15,4.5155,4.7606,-18.173,4.5186,4.7448,-18.3723,0.1889,0.2,0.4314,0.3922,0.1961,29.1841,2,0.815899999999999
1592,1593,15,4.5186,4.7448,-18.3723,4.5431,4.7163,-18.5688,0.1889,0.2,0.4314,0.3922,0.1961,29.2845,2,0.715499999999999
1593,1594,15,4.5431,4.7163,-18.5688,4.5706,4.6884,-18.7649,0.1889,0.2,0.4314,0.3922,0.1961,29.3853,2,0.614699999999999
1594,1595,15,4.5706,4.6884,-18.7649,4.5973,4.6617,-18.9613,0.1889,0.2,0.4314,0.3922,0.1961,29.4866,2,0.513400000000001
1595,1596,15,4.5973,4.6617,-18.9613,4.628,4.6324,-19.1567,0.1889,0.2,0.4314,0.3922,0.1961,29.5884,2,0.4116
1596,1597,15,4.628,4.6324,-19.1567,4.6689,4.6331,-19.3525,0.1889,0.2,0.4314,0.3922,0.1961,29.6907,2,0.3093
1597,1598,15,4.6689,4.6331,-19.3525,4.7279,4.6414,-19.5434,0.1889,0.2,0.4314,0.3922,0.1961,29.7934,2,0.206600000000002
1598,1599,15,4.7279,4.6414,-19.5434,4.8028,4.6511,-19.7286,0.1889,0.2,0.4314,0.3922,0.1961,29.8967,2,0.103300000000001
1599,1600,15,4.8028,4.6511,-19.7286,4.8788,4.6821,-19.9102,0.1889,0.1993,0.4314,0.3922,0.1961,30,2,0
24,1601,17,0.0688,-0.0475,-3.3181,-0.0136,0.1243,-3.3789,0.1889,0.2,0.4314,0.3922,0.1961,21.4593,2,8.5407
1601,1602,17,-0.0136,0.1243,-3.3789,-0.072,0.2729,-3.4993,0.1889,0.2,0.4314,0.3922,0.1961,21.5372,2,8.4628
1602,1603,17,-0.072,0.2729,-3.4993,-0.1065,0.422,-3.6281,0.1889,0.2,0.4314,0.3922,0.1961,21.6154,2,8.3846
1603,1604,17,-0.1065,0.422,-3.6281,-0.1467,0.5809,-3.7427,0.1889,0.2,0.4314,0.3922,0.1961,21.6939,2,8.3061
1604,1605,17,-0.1467,0.5809,-3.7427,-0.1703,0.7527,-3.8424,0.1889,0.2,0.4314,0.3922,0.1961,21.7726,2,8.2274
1605,1606,17,-0.1703,0.7527,-3.8424,-0.2032,0.9341,-3.9198,0.1889,0.2,0.4314,0.3922,0.1961,21.8516,2,8.1484
1606,1607,17,-0.2032,0.9341,-3.9198,-0.2481,1.1118,-3.9999,0.1889,0.2,0.4314,0.3922,0.1961,21.9308,2,8.0692
1607,1608,17,-0.2481,1.1118,-3.9999,-0.3018,1.275,-4.1024,0.1889,0.2,0.4314,0.3922,0.1961,22.0102,2,7.9898
1608,1609,17,-0.3018,1.275,-4.1024,-0.344,1.4393,-4.2082,0.1889,0.2,0.4314,0.3922,0.1961,22.0899,2,7.9101
1609,1610,17,-0.344,1.4393,-4.2082,-0.3774,1.6049,-4.3153,0.1889,0.2,0.4314,0.3922,0.1961,22.1699,2,7.8301
1610,1611,17,-0.3774,1.6049,-4.3153,-0.4191,1.7639,-4.4293,0.1889,0.2,0.4314,0.3922,0.1961,22.2501,2,7.7499
1611,1612,17,-0.4191,1.7639,-4.4293,-0.4801,1.9411,-4.499,0.1889,0.2,0.4314,0.3922,0.1961,22.3306,2,7.6694
1612,1613,17,-0.4801,1.9411,-4.499,-0.5674,2.1169,-4.5375,0.1889,0.2,0.4314,0.3922,0.1961,22.4114,2,7.5886
1613,1614,17,-0.5674,2.1169,-4.5375,-0.6542,2.2909,-4.5844,0.1889,0.2,0.4314,0.3922,0.1961,22.4924,2,7.5076
1614,1615,17,-0.6542,2.2909,-4.5844,-0.7449,2.4625,-4.6324,0.1889,0.2,0.4314,0.3922,0.1961,22.5737,2,7.4263
1615,1616,17,-0.7449,2.4625,-4.6324,-0.8243,2.6345,-4.6968,0.1889,0.2,0.4314,0.3922,0.1961,22.6552,2,7.3448
1616,1617,17,-0.8243,2.6345,-4.6968,-0.9058,2.806,-4.7593,0.1889,0.2,0.4314,0.3922,0.1961,22.737,2,7.263
1617,1618,17,-0.9058,2.806,-4.7593,-0.998,2.9825,-4.7787,0.1889,0.2,0.4314,0.3922,0.1961,22.8191,2,7.1809
1618,1619,17,-0.998,2.9825,-4.7787,-1.119,3.1348,-4.8252,0.1889,0.2,0.4314,0.3922,0.1961,22.9015,2,7.0985
1619,1620,17,-1.119,3.1348,-4.8252,-1.2279,3.295,-4.8751,0.1889,0.2,0.4314,0.3922,0.1961,22.9841,2,7.0159
1620,1621,17,-1.2279,3.295,-4.8751,-1.3555,3.439,-4.9294,0.1889,0.2,0.4314,0.3922,0.1961,23.067,2,6.933
1621,1622,17,-1.3555,3.439,-4.9294,-1.4725,3.5831,-5.004,0.1889,0.2,0.4314,0.3922,0.1961,23.1502,2,6.8498
1622,1623,17,-1.4725,3.5831,-5.004,-1.5827,3.7211,-5.0979,0.1889,0.2,0.4314,0.3922,0.1961,23.2337,2,6.7663
1623,1624,17,-1.5827,3.7211,-5.0979,-1.7094,3.8463,-5.1887,0.1889,0.2,0.4314,0.3922,0.1961,23.3174,2,6.6826
1624,1625,17,-1.7094,3.8463,-5.1887,-1.7863,3.9527,-5.3396,0.1889,0.2,0.4314,0.3922,0.1961,23.4015,2,6.5985
1625,1626,17,-1.7863,3.9527,-5.3396,-1.8744,4.0567,-5.486,0.1889,0.2,0.4314,0.3922,0.1961,23.4858,2,6.5142
1626,1627,17,-1.8744,4.0567,-5.486,-1.8888,4.154,-5.6601,0.1889,0.2,0.4314,0.3922,0.1961,23.5704,2,6.4296
1627,1628,17,-1.8888,4.154,-5.6601,-1.9226,4.2505,-5.832,0.1889,0.2,0.4314,0.3922,0.1961,23.6553,2,6.3447
1628,1629,17,-1.9226,4.2505,-5.832,-1.9642,4.3556,-5.997,0.1889,0.2,0.4314,0.3922,0.1961,23.7405,2,6.2595
1629,1630,17,-1.9642,4.3556,-5.997,-2.0193,4.4538,-6.1623,0.1889,0.2,0.4314,0.3922,0.1961,23.8259,2,6.1741
1630,1631,17,-2.0193,4.4538,-6.1623,-2.0909,4.5329,-6.3315,0.1889,0.2,0.4314,0.3922,0.1961,23.9117,2,6.0883
1631,1632,17,-2.0909,4.5329,-6.3315,-2.1761,4.6053,-6.4973,0.1889,0.2,0.4314,0.3922,0.1961,23.9978,2,6.0022
1632,1633,17,-2.1761,4.6053,-6.4973,-2.2697,4.6702,-6.6617,0.1889,0.2,0.4314,0.3922,0.1961,24.0841,2,5.9159
1633,1634,17,-2.2697,4.6702,-6.6617,-2.371,4.7087,-6.8298,0.1889,0.2,0.4314,0.3922,0.1961,24.1708,2,5.8292
1634,1635,17,-2.371,4.7087,-6.8298,-2.4685,4.7436,-7.0009,0.1889,0.2,0.4314,0.3922,0.1961,24.2578,2,5.7422
1635,1636,17,-2.4685,4.7436,-7.0009,-2.551,4.7602,-7.1823,0.1889,0.2,0.4314,0.3922,0.1961,24.3451,2,5.6549
1636,1637,17,-2.551,4.7602,-7.1823,-2.6316,4.7767,-7.3646,0.1889,0.2,0.4314,0.3922,0.1961,24.4327,2,5.5673
1637,1638,17,-2.6316,4.7767,-7.3646,-2.7113,4.795,-7.5472,0.1889,0.2,0.4314,0.3922,0.1961,24.5206,2,5.4794
1638,1639,17,-2.7113,4.795,-7.5472,-2.753,4.7652,-7.7405,0.1889,0.2,0.4314,0.3922,0.1961,24.6088,2,5.3912
1639,1640,17,-2.753,4.7652,-7.7405,-2.8064,4.7597,-7.9332,0.1889,0.2,0.4314,0.3922,0.1961,24.6973,2,5.3027
1640,1641,17,-2.8064,4.7597,-7.9332,-2.8573,4.7584,-8.1266,0.1889,0.2,0.4314,0.3922,0.1961,24.7861,2,5.2139
1641,1642,17,-2.8573,4.7584,-8.1266,-2.9142,4.7755,-8.3175,0.1889,0.2,0.4314,0.3922,0.1961,24.8753,2,5.1247
1642,1643,17,-2.9142,4.7755,-8.3175,-2.95,4.7835,-8.5141,0.1889,0.2,0.4314,0.3922,0.1961,24.9648,2,5.0352
1643,1644,17,-2.95,4.7835,-8.5141,-2.9785,4.7669,-8.7114,0.1889,0.2,0.4314,0.3922,0.1961,25.0546,2,4.9454
1644,1645,17,-2.9785,4.7669,-8.7114,-3.0236,4.7451,-8.905,0.1889,0.2,0.4314,0.3922,0.1961,25.1447,2,4.8553
1645,1646,17,-3.0236,4.7451,-8.905,-3.0652,4.7161,-9.0985,0.1889,0.2,0.4314,0.3922,0.1961,25.2352,2,4.7648
1646,1647,17,-3.0652,4.7161,-9.0985,-3.177,4.721,-9.2642,0.1889,0.2,0.4314,0.3922,0.1961,25.326,2,4.674
1647,1648,17,-3.177,4.721,-9.2642,-3.2915,4.733,-9.4278,0.1889,0.2,0.4314,0.3922,0.1961,25.4171,2,4.5829
1648,1649,17,-3.2915,4.733,-9.4278,-3.3721,4.687,-9.605,0.1889,0.2,0.4314,0.3922,0.1961,25.5085,2,4.4915
1649,1650,17,-3.3721,4.687,-9.605,-3.45,4.6747,-9.7887,0.1889,0.2,0.4314,0.3922,0.1961,25.6003,2,4.3997
1650,1651,17,-3.45,4.6747,-9.7887,-3.4965,4.6744,-9.9833,0.1889,0.2,0.4314,0.3922,0.1961,25.6925,2,4.3075
1651,1652,17,-3.4965,4.6744,-9.9833,-3.5803,4.6806,-10.1647,0.1889,0.2,0.4314,0.3922,0.1961,25.785,2,4.215
1652,1653,17,-3.5803,4.6806,-10.1647,-3.6605,4.6549,-10.3461,0.1889,0.2,0.4314,0.3922,0.1961,25.8778,2,4.1222
1653,1654,17,-3.6605,4.6549,-10.3461,-3.7517,4.6335,-10.5229,0.1889,0.2,0.4314,0.3922,0.1961,25.971,2,4.029
1654,1655,17,-3.7517,4.6335,-10.5229,-3.8707,4.6128,-10.6822,0.1889,0.2,0.4314,0.3922,0.1961,26.0645,2,3.9355
1655,1656,17,-3.8707,4.6128,-10.6822,-3.9998,4.597,-10.8342,0.1889,0.2,0.4314,0.3922,0.1961,26.1584,2,3.8416
1656,1657,17,-3.9998,4.597,-10.8342,-4.1233,4.5831,-10.9909,0.1889,0.2,0.4314,0.3922,0.1961,26.2526,2,3.7474
1657,1658,17,-4.1233,4.5831,-10.9909,-4.2339,4.5151,-11.143,0.1889,0.2,0.4314,0.3922,0.1961,26.3472,2,3.6528
1658,1659,17,-4.2339,4.5151,-11.143,-4.3422,4.4489,-11.2976,0.1889,0.2,0.4314,0.3922,0.1961,26.4422,2,3.5578
1659,1660,17,-4.3422,4.4489,-11.2976,-4.4445,4.3807,-11.4553,0.1889,0.2,0.4314,0.3922,0.1961,26.5375,2,3.4625
1660,1661,17,-4.4445,4.3807,-11.4553,-4.5451,4.2839,-11.5985,0.1889,0.2,0.4314,0.3922,0.1961,26.6332,2,3.3668
1661,1662,17,-4.5451,4.2839,-11.5985,-4.6457,4.1863,-11.7412,0.1889,0.2,0.4314,0.3922,0.1961,26.7292,2,3.2708
1662,1663,17,-4.6457,4.1863,-11.7412,-4.7374,4.0919,-11.8918,0.1889,0.2,0.4314,0.3922,0.1961,26.8257,2,3.1743
1663,1664,17,-4.7374,4.0919,-11.8918,-4.8337,4.0308,-12.0561,0.1889,0.2,0.4314,0.3922,0.1961,26.9225,2,3.0775
1664,1665,17,-4.8337,4.0308,-12.0561,-4.9178,3.9773,-12.2295,0.1889,0.2,0.4314,0.3922,0.1961,27.0197,2,2.9803
1665,1666,17,-4.9178,3.9773,-12.2295,-5.0262,3.915,-12.3856,0.1889,0.2,0.4314,0.3922,0.1961,27.1172,2,2.8828
1666,1667,17,-5.0262,3.915,-12.3856,-5.1234,3.8429,-12.5449,0.1889,0.2,0.4314,0.3922,0.1961,27.2152,2,2.7848
1667,1668,17,-5.1234,3.8429,-12.5449,-5.2058,3.7546,-12.7043,0.1889,0.2,0.4314,0.3922,0.1961,27.3135,2,2.6865
1668,1669,17,-5.2058,3.7546,-12.7043,-5.2838,3.6672,-12.8663,0.1889,0.2,0.4314,0.3922,0.1961,27.4122,2,2.5878
1669,1670,17,-5.2838,3.6672,-12.8663,-5.3767,3.5925,-13.0269,0.1889,0.2,0.4314,0.3922,0.1961,27.5114,2,2.4886
1670,1671,17,-5.3767,3.5925,-13.0269,-5.4843,3.5302,-13.1836,0.1889,0.2,0.4314,0.3922,0.1961,27.6109,2,2.3891
1671,1672,17,-5.4843,3.5302,-13.1836,-5.5917,3.497,-13.349,0.1889,0.2,0.4314,0.3922,0.1961,27.7108,2,2.2892
1672,1673,17,-5.5917,3.497,-13.349,-5.6897,3.4653,-13.5205,0.1889,0.2,0.4314,0.3922,0.1961,27.8111,2,2.1889
1673,1674,17,-5.6897,3.4653,-13.5205,-5.7874,3.4369,-13.6927,0.1889,0.2,0.4314,0.3922,0.1961,27.9119,2,2.0881
1674,1675,17,-5.7874,3.4369,-13.6927,-5.8921,3.4112,-13.8611,0.1889,0.2,0.4314,0.3922,0.1961,28.013,2,1.987
1675,1676,17,-5.8921,3.4112,-13.8611,-5.9916,3.3772,-14.0312,0.1889,0.2,0.4314,0.3922,0.1961,28.1146,2,1.8854
1676,1677,17,-5.9916,3.3772,-14.0312,-6.0954,3.3435,-14.1988,0.1889,0.2,0.4314,0.3922,0.1961,28.2166,2,1.7834
1677,1678,17,-6.0954,3.3435,-14.1988,-6.1971,3.3081,-14.3673,0.1889,0.2,0.4314,0.3922,0.1961,28.319,2,1.681
1678,1679,17,-6.1971,3.3081,-14.3673,-6.2852,3.256,-14.5392,0.1889,0.2,0.4314,0.3922,0.1961,28.4218,2,1.5782
1679,1680,17,-6.2852,3.256,-14.5392,-6.3711,3.2406,-14.7191,0.1889,0.2,0.4314,0.3922,0.1961,28.525,2,1.475
1680,1681,17,-6.3711,3.2406,-14.7191,-6.4509,3.2366,-14.9025,0.1889,0.2,0.4314,0.3922,0.1961,28.6287,2,1.3713
1681,1682,17,-6.4509,3.2366,-14.9025,-6.5169,3.1856,-15.0843,0.1889,0.2,0.4314,0.3922,0.1961,28.7328,2,1.2672
1682,1683,17,-6.5169,3.1856,-15.0843,-6.5485,3.1122,-15.2676,0.1889,0.2,0.4314,0.3922,0.1961,28.8374,2,1.1626
1683,1684,17,-6.5485,3.1122,-15.2676,-6.5814,3.0458,-15.4534,0.1889,0.2,0.4314,0.3922,0.1961,28.9424,2,1.0576
1684,1685,17,-6.5814,3.0458,-15.4534,-6.6049,2.9952,-15.6454,0.1889,0.2,0.4314,0.3922,0.1961,29.0478,2,0.952200000000001
1685,1686,17,-6.6049,2.9952,-15.6454,-6.6394,2.946,-15.8362,0.1889,0.2,0.4314,0.3922,0.1961,29.1537,2,0.846299999999999
1686,1687,17,-6.6394,2.946,-15.8362,-6.6839,2.8921,-16.0236,0.1889,0.2,0.4314,0.3922,0.1961,29.26,2,0.739999999999998
1687,1688,17,-6.6839,2.8921,-16.0236,-6.73,2.8358,-16.2099,0.1889,0.2,0.4314,0.3922,0.1961,29.3668,2,0.633199999999999
1688,1689,17,-6.73,2.8358,-16.2099,-6.7713,2.8242,-16.4052,0.1889,0.2,0.4314,0.3922,0.1961,29.4741,2,0.5259
1689,1690,17,-6.7713,2.8242,-16.4052,-6.7972,2.8422,-16.6027,0.1889,0.2,0.4314,0.3922,0.1961,29.5818,2,0.418199999999999
1690,1691,17,-6.7972,2.8422,-16.6027,-6.8207,2.8373,-16.8013,0.1889,0.2,0.4314,0.3922,0.1961,29.69,2,0.309999999999999
