"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
6.27140300709645,0.00042662605490452,0.000441247836651488,"Tomato_30_2_5_3_30","Tomato_30_2",5
5.88831189683706,0.000400565435158984,0.000413903536570655,"Tomato_30_3_5_3_30","Tomato_30_3",5
6.00694022562065,0.000408635389498003,0.000422641834844306,"Tomato_30_4_5_3_30","Tomato_30_4",5
6.57988731621356,0.000447611382055344,0.000463282695163278,"Tomato_30_5_5_3_30","Tomato_30_5",5
5.5899172803933,0.000380266481659408,0.000393043754563434,"Tomato_30_6_5_3_30","Tomato_30_6",5
5.79454600198886,0.000394186802856385,0.000407389251636376,"Tomato_30_7_5_3_30","Tomato_30_7",5
5.90439159156887,0.000401659291943461,0.00041539837031395,"Tomato_30_8_5_3_30","Tomato_30_8",5
5.38158078379451,0.000366093930870375,0.000378025192412877,"Tomato_30_9_5_3_30","Tomato_30_9",5
6.04602453713188,0.000411294186199447,0.000425138732697213,"Tomato_30_10_5_3_30","Tomato_30_10",5
6.80877497250542,0.000463181970918736,0.000482570640312824,"Tomato_30_1_6_3_30","Tomato_30_1",6
7.4470361786458,0.00050660110058815,0.000528355603258929,"Tomato_30_2_6_3_30","Tomato_30_2",6
7.08915573539855,0.000482255492203983,0.000502666247547446,"Tomato_30_3_6_3_30","Tomato_30_3",6
6.95729225010961,0.000473285187082286,0.00049291118989262,"Tomato_30_4_6_3_30","Tomato_30_4",6
7.67278704141491,0.000521958302137069,0.000544380176660058,"Tomato_30_5_6_3_30","Tomato_30_5",6
6.58893438555716,0.000448226828949467,0.000466788842463592,"Tomato_30_6_6_3_30","Tomato_30_6",6
6.97741887381961,0.000474654345157797,0.000494830580706649,"Tomato_30_7_6_3_30","Tomato_30_7",6
6.86256918349496,0.000466841441054079,0.000486220301793146,"Tomato_30_8_6_3_30","Tomato_30_8",6
6.54156326492946,0.000445004303736698,0.00046356104582439,"Tomato_30_9_6_3_30","Tomato_30_9",6
7.20020292491136,0.000489809722783086,0.000510507552824606,"Tomato_30_10_6_3_30","Tomato_30_10",6
7.80520572952166,0.000530966376157936,0.000557378600283909,"Tomato_30_1_7_3_30","Tomato_30_1",7
8.442032704249,0.000574287939064558,0.00060331888046597,"Tomato_30_2_7_3_30","Tomato_30_2",7
8.08080977971337,0.000549714951000909,0.000577223348632111,"Tomato_30_3_7_3_30","Tomato_30_3",7
8.07119719290516,0.000549061033530963,0.000576578717772744,"Tomato_30_4_7_3_30","Tomato_30_4",7
9.03339764990703,0.000614516846932451,0.000644684021772909,"Tomato_30_5_7_3_30","Tomato_30_5",7
7.59834253170205,0.00051689404977565,0.000542479903329808,"Tomato_30_6_7_3_30","Tomato_30_6",7
7.94298156825177,0.000540338882193998,0.000567414586079699,"Tomato_30_7_7_3_30","Tomato_30_7",7
8.03249002862349,0.000546427893103639,0.000574116000128041,"Tomato_30_8_7_3_30","Tomato_30_8",7
7.53882657063648,0.000512845344941257,0.000538369262373302,"Tomato_30_9_7_3_30","Tomato_30_9",7
8.33290075953513,0.000566863997247288,0.00059575782644557,"Tomato_30_10_7_3_30","Tomato_30_10",7
8.94019183525593,0.000608176315323533,0.000643987729203596,"Tomato_30_1_8_3_30","Tomato_30_1",8
11.8849821983542,0.000808502190364234,0.000830717304521353,"Tomato_30_2_8_3_30","Tomato_30_2",8
9.20457505807484,0.00062616156857652,0.00066307639391528,"Tomato_30_3_8_3_30","Tomato_30_3",8
9.18910006255835,0.000625108847793085,0.000661986411634296,"Tomato_30_4_8_3_30","Tomato_30_4",8
14.3535240288822,0.000976430206046406,0.000973308937390769,"Tomato_30_5_8_3_30","Tomato_30_5",8
8.57219664909697,0.00058314262919027,0.000616645762129134,"Tomato_30_6_8_3_30","Tomato_30_6",8
9.05958958851726,0.000616298611463759,0.000652695774942547,"Tomato_30_7_8_3_30","Tomato_30_7",8
9.03136184719742,0.000614378356952205,0.000650437325113044,"Tomato_30_8_8_3_30","Tomato_30_8",8
8.52667530887622,0.000580045939379335,0.000613629985712022,"Tomato_30_9_8_3_30","Tomato_30_9",8
9.44671236529579,0.000642633494237809,0.000681030669161712,"Tomato_30_10_8_3_30","Tomato_30_10",8
9.88461410643169,0.000672422728328686,0.000717212991336599,"Tomato_30_1_9_3_30","Tomato_30_1",9
20.4380132659854,0.00139034103850241,0.00130613999449212,"Tomato_30_2_9_3_30","Tomato_30_2",9
10.3944391147269,0.000707104701682105,0.000752705537847895,"Tomato_30_3_9_3_30","Tomato_30_3",9
