"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","X","RSA_id","kr","Kx","SUF","RSHA_id","age"
7549,7721,35,0.8706,-1.1971,-33.2566,0.8533,-1.1921,-33.4557,0.1887,0.199912730960288,0.4314,0.3922,0.1961,41.4113,2,NA,"Tomato_60d_1",6.70770830566358e-05,0.206620053330168,3.5392850236041e-05,"Tomato_60d_1_60_1A_60",60
7611,7722,38,1.6332,1.8943,-31.9633,1.626,1.8947,-32.1631,0.1887,0.199930087780704,0.4314,0.3922,0.1961,41.4148,2,NA,"Tomato_60d_1",6.70743146382558e-05,0.206520935183902,3.47072540289923e-05,"Tomato_60d_1_60_1A_60",60
7533,7723,85,-0.0235,-1.3581,-20.8242,-0.0232,-1.4637,-20.9941,0.1887,0.200043645237732,0.4314,0.3922,0.1961,41.4165,2,NA,"Tomato_60d_1",6.70729699778998e-05,0.206472792084286,4.24120591685424e-05,"Tomato_60d_1_60_1A_60",60
7615,7724,31,0.1928,-1.6319,-30.5589,0.1886,-1.6977,-30.7477,0.1887,0.199981799171822,0.4314,0.3922,0.1961,41.4193,2,NA,"Tomato_60d_1",6.70707552431958e-05,0.206393497567273,3.56507766802814e-05,"Tomato_60d_1_60_1A_60",60
7670,7725,75,0.5575,-2.4228,-30.3652,0.5701,-2.4228,-30.5648,0.1887,0.199997299981775,0.4314,0.3922,0.1961,41.421,2,NA,"Tomato_60d_1",6.70694105828398e-05,0.206345354467658,3.17309664425974e-05,"Tomato_60d_1_60_1A_60",60
7681,7726,83,-0.5294,1.3941,-28.1377,-0.5178,1.4044,-28.3371,0.1887,0.200002524984062,0.4314,0.3922,0.1961,41.4222,2,NA,"Tomato_60d_1",6.70684614108238e-05,0.206311371103223,4.0331441920422e-05,"Tomato_60d_1_60_1A_60",60
7627,7727,45,-0.1627,1.5523,-34.6286,-0.151,1.5692,-34.8276,0.1887,0.200058741373626,0.4314,0.3922,0.1961,41.4246,2,NA,"Tomato_60d_1",6.70665630667918e-05,0.206243404374355,3.38552667806673e-05,"Tomato_60d_1_60_1A_60",60
7631,7728,54,-0.6968,-2.4303,-30.2359,-0.7001,-2.4475,-30.4351,0.1887,0.199968422507152,0.4314,0.3922,0.1961,41.4303,2,NA,"Tomato_60d_1",6.70620544997158e-05,0.206081983393292,3.32429682368814e-05,"Tomato_60d_1_60_1A_60",60
7647,7729,84,0.1425,-1.8464,-22.7349,0.1537,-1.8493,-22.9345,0.1887,0.199935014442193,0.4314,0.3922,0.1961,41.4339,2,NA,"Tomato_60d_1",6.70592069836679e-05,0.205980033299989,3.32275530018704e-05,"Tomato_60d_1_60_1A_60",60
7666,7730,71,-0.2391,0.5525,-29.4637,-0.2157,0.5493,-29.6623,0.1887,0.199999399999099,0.4314,0.3922,0.1961,41.4367,2,NA,"Tomato_60d_1",6.70569922489639e-05,0.205900738782975,3.19881819344334e-05,"Tomato_60d_1_60_1A_60",60
7656,7731,66,-0.5462,-1.9718,-30.4417,-0.5217,-1.9752,-30.6401,0.1887,0.199935914732696,0.4314,0.3922,0.1961,41.4376,2,NA,"Tomato_60d_1",6.70562803699519e-05,0.205875251259649,3.23129949272764e-05,"Tomato_60d_1_60_1A_60",60
7673,7732,94,-0.4638,-0.1072,-22.3227,-0.5706,-0.0509,-22.4821,0.1887,0.199960721142927,0.4314,0.3922,0.1961,41.4384,2,NA,"Tomato_60d_1",6.70556475886079e-05,0.20585259568336,4.21380629568356e-05,"Tomato_60d_1_60_1A_60",60
7624,7733,41,0.4118,1.7803,-27.2681,0.4262,1.7654,-27.467,0.1887,0.199976448613329,0.4314,0.3922,0.1961,41.44,2,NA,"Tomato_60d_1",6.70543820259199e-05,0.205807284530781,3.44668401302846e-05,"Tomato_60d_1_60_1A_60",60
7687,7734,87,1.6868,-0.3886,-25.3895,1.6954,-0.3791,-25.5891,0.1887,0.200010924701624,0.4314,0.3922,0.1961,41.4402,2,NA,"Tomato_60d_1",6.70542238305839e-05,0.205801620636709,4.11507902549821e-05,"Tomato_60d_1_60_1A_60",60
7697,7735,92,-0.462,1.1866,-24.4415,-0.4581,1.182,-24.6414,0.1887,0.199990949795234,0.4314,0.3922,0.1961,41.4443,2,NA,"Tomato_60d_1",6.70509808261959e-05,0.205685510808225,4.12739278975574e-05,"Tomato_60d_1_60_1A_60",60
7571,7736,16,-1.3373,0.0131,-28.6513,-1.3415,0.0049,-28.8511,0.1887,0.200012299621798,0.4314,0.3922,0.1961,41.4444,2,NA,"Tomato_60d_1",6.70509017285279e-05,0.205682678861188,3.85196983358211e-05,"Tomato_60d_1_60_1A_60",60
7702,7737,93,-0.1089,-2.1065,-23.275,-0.1094,-2.1954,-23.4542,0.1887,0.20004024595066,0.4314,0.3922,0.1961,41.4483,2,NA,"Tomato_60d_1",6.70478169194759e-05,0.205572232926777,4.13004768747149e-05,"Tomato_60d_1_60_1A_60",60
7664,7738,73,1.3354,0.5111,-26.3106,1.3379,0.5323,-26.5095,0.1887,0.200042245538285,0.4314,0.3922,0.1961,41.4518,2,NA,"Tomato_60d_1",6.70450485010959e-05,0.20547311478051,3.2470661334919e-05,"Tomato_60d_1_60_1A_60",60
7598,7739,53,-1.3959,-1.5263,-21.3176,-1.4174,-1.5437,-21.5156,0.1887,0.199922509988246,0.4314,0.3922,0.1961,41.4567,2,NA,"Tomato_60d_1",6.7041172715364e-05,0.205334349375737,3.38381825124232e-05,"Tomato_60d_1_60_1A_60",60
7668,7740,60,2.7925,1.2315,-34.2748,2.7884,1.2146,-34.474,0.1887,0.199957645515242,0.4314,0.3922,0.1961,41.4636,2,NA,"Tomato_60d_1",6.7035714976272e-05,0.205138945030239,3.19800282067562e-05,"Tomato_60d_1_60_1A_60",60
7642,7741,51,2.03,-0.5005,-25.5649,2.0488,-0.5209,-25.763,0.1887,0.200033022273824,0.4314,0.3922,0.1961,41.4666,2,NA,"Tomato_60d_1",6.7033342046232e-05,0.205053986619154,3.36082550626335e-05,"Tomato_60d_1_60_1A_60",60
7691,7742,76,1.7579,-0.6319,-29.7913,1.7755,-0.6847,-29.9834,0.1887,0.200000024999998,0.4314,0.3922,0.1961,41.4667,2,NA,"Tomato_60d_1",6.7033262948564e-05,0.205051154672117,3.17493700127885e-05,"Tomato_60d_1_60_1A_60",60
7626,7743,80,-0.7665,-1.6082,-22.0204,-0.776,-1.598,-22.2199,0.1887,0.199986349534162,0.4314,0.3922,0.1961,41.4667,2,NA,"Tomato_60d_1",6.7033262948564e-05,0.205051154672117,3.33622789351434e-05,"Tomato_60d_1_60_1A_60",60
7667,7744,81,-2.0196,0.8337,-23.3044,-2.0084,0.87,-23.5007,0.1887,0.199942041602058,0.4314,0.3922,0.1961,41.4674,2,NA,"Tomato_60d_1",6.7032709264888e-05,0.205031331042864,3.29532565987582e-05,"Tomato_60d_1_60_1A_60",60
7661,7745,58,-0.9839,0.8838,-31.0154,-0.9719,0.8836,-31.2151,0.1887,0.200060315904979,0.4314,0.3922,0.1961,41.4711,2,NA,"Tomato_60d_1",6.7029782651172e-05,0.204926549002525,3.27172641488321e-05,"Tomato_60d_1_60_1A_60",60
7657,7746,56,1.3492,0.2954,-29.8657,1.3505,0.3136,-30.0649,0.1887,0.200033922123225,0.4314,0.3922,0.1961,41.4712,2,NA,"Tomato_60d_1",6.7029703553504e-05,0.204923717055489,3.30286250963856e-05,"Tomato_60d_1_60_1A_60",60
7613,7747,32,2.1393,0.8025,-34.3762,2.1287,0.8392,-34.5726,0.1887,0.200080508795839,0.4314,0.3922,0.1961,41.4759,2,NA,"Tomato_60d_1",6.7025985963108e-05,0.204790615544787,3.55234496523415e-05,"Tomato_60d_1_60_1A_60",60
7582,7748,18,-1.8727,-0.1277,-24.1817,-1.8582,-0.129,-24.3812,0.1887,0.20003047267854,0.4314,0.3922,0.1961,41.4765,2,NA,"Tomato_60d_1",6.70255113771001e-05,0.20477362386257,3.82238869866163e-05,"Tomato_60d_1_60_1A_60",60
7714,7749,95,-0.2256,0.0098,-22.2254,-0.3869,0.0706,-22.3267,0.1887,0.199940041012299,0.4314,0.3922,0.1961,41.4789,2,NA,"Tomato_60d_1",6.70236130330681e-05,0.204705657133702,4.20402595203983e-05,"Tomato_60d_1_60_1A_60",60
7567,7750,15,0.3469,-3.1043,-27.3604,0.3275,-3.1094,-27.5594,0.1887,0.200008424822558,0.4314,0.3922,0.1961,41.4812,2,NA,"Tomato_60d_1",6.70217937867041e-05,0.204640522351869,3.87531922973599e-05,"Tomato_60d_1_60_1A_60",60
271,7751,0,0.553,-0.4248,-38.7141,0.5538,-0.4258,-38.8599,0.1887,0.145805624034193,0.4314,0.3922,0.1961,41.4819,1,NA,"Tomato_60d_1",6.70212401030281e-05,0.204620698722616,2.98335778639306e-05,"Tomato_60d_1_60_1A_60",60
7711,7752,89,-1.2843,-0.3466,-25.8036,-1.308,-0.3266,-26.0011,0.1887,0.199919833933506,0.4314,0.3922,0.1961,41.4848,2,NA,"Tomato_60d_1",6.70189462706561e-05,0.204538572258566,4.10747227156525e-05,"Tomato_60d_1_60_1A_60",60
7590,7753,21,1.4959,-1.7606,-30.1365,1.4842,-1.7635,-30.3362,0.1887,0.200063464930506,0.4314,0.3922,0.1961,41.4857,2,NA,"Tomato_60d_1",6.70182343916441e-05,0.204513084735241,3.75305434082537e-05,"Tomato_60d_1_60_1A_60",60
7658,7754,44,0.2435,-1.5431,-35.7817,0.2536,-1.529,-35.981,0.1887,0.200053267906326,0.4314,0.3922,0.1961,41.4868,2,NA,"Tomato_60d_1",6.70173643172961e-05,0.204481933317842,3.37843736210316e-05,"Tomato_60d_1_60_1A_60",60
7558,7755,25,0.4289,-0.0446,-28.4511,0.4237,-0.0268,-28.6502,0.1887,0.199961721336861,0.4314,0.3922,0.1961,41.4875,2,NA,"Tomato_60d_1",6.70168106336201e-05,0.204462109688589,3.70949520727752e-05,"Tomato_60d_1_60_1A_60",60
7689,7756,69,-0.5836,0.3339,-30.3593,-0.5836,0.3511,-30.5585,0.1887,0.199941191353855,0.4314,0.3922,0.1961,41.4882,2,NA,"Tomato_60d_1",6.70162569499441e-05,0.204442286059336,3.18562053795859e-05,"Tomato_60d_1_60_1A_60",60
7617,7757,43,1.4343,0.4365,-22.1333,1.48,0.4029,-22.3251,0.1887,0.200011724656332,0.4314,0.3922,0.1961,41.4963,2,NA,"Tomato_60d_1",6.70098500388361e-05,0.204212898349404,3.46751239884506e-05,"Tomato_60d_1_60_1A_60",60
7679,7758,74,1.1162,-0.419,-25.7173,1.1168,-0.4282,-25.917,0.1887,0.199912705949372,0.4314,0.3922,0.1961,41.5011,2,NA,"Tomato_60d_1",6.70060533507722e-05,0.204076964891667,3.26656643454278e-05,"Tomato_60d_1_60_1A_60",60
7698,7759,86,-0.2745,-1.5693,-24.734,-0.274,-1.5815,-24.9336,0.1887,0.19997312319409,0.4314,0.3922,0.1961,41.5021,2,NA,"Tomato_60d_1",6.70052623740922e-05,0.204048645421305,4.1331322370172e-05,"Tomato_60d_1_60_1A_60",60
7708,7760,82,0.3515,-1.2768,-27.1548,0.3568,-1.2895,-27.3544,0.1887,0.200073836370473,0.4314,0.3922,0.1961,41.5022,2,NA,"Tomato_60d_1",6.70051832764242e-05,0.204045813474269,3.22212516188313e-05,"Tomato_60d_1_60_1A_60",60
7433,7761,24,0.0035,1.1782,-28.6273,0.0169,1.1712,-28.8267,0.1887,0.199972298081506,0.4314,0.3922,0.1961,41.5041,2,NA,"Tomato_60d_1",6.70036804207322e-05,0.203992006480581,3.73860708472165e-05,"Tomato_60d_1_60_1A_60",60
7634,7762,39,1.7174,-0.1594,-31.1437,1.7234,-0.1673,-31.3435,0.1887,0.200046119682437,0.4314,0.3922,0.1961,41.5042,2,NA,"Tomato_60d_1",6.70036013230642e-05,0.203989174533545,3.47513042070826e-05,"Tomato_60d_1_60_1A_60",60
7636,7763,17,-1.2194,-1.4424,-32.7425,-1.2368,-1.4431,-32.9417,0.1887,0.199959720943992,0.4314,0.3922,0.1961,41.5084,2,NA,"Tomato_60d_1",6.70002792210082e-05,0.203870232758025,3.79663223057225e-05,"Tomato_60d_1_60_1A_60",60
7669,7764,88,1.5524,-1.2732,-22.127,1.6232,-1.2924,-22.3131,0.1887,0.200036221719967,0.4314,0.3922,0.1961,41.5092,2,NA,"Tomato_60d_1",6.69996464396642e-05,0.203847577181735,4.18820368098289e-05,"Tomato_60d_1_60_1A_60",60
7683,7765,68,0.7662,-1.0539,-33.1653,0.7744,-1.0541,-33.3652,0.1887,0.200068213367341,0.4314,0.3922,0.1961,41.5125,2,NA,"Tomato_60d_1",6.69970362166202e-05,0.203754122929541,3.19688174804665e-05,"Tomato_60d_1_60_1A_60",60
7676,7766,52,1.2623,-0.4538,-36.7347,1.272,-0.4477,-36.9344,0.1887,0.200028472973224,0.4314,0.3922,0.1961,41.5155,2,NA,"Tomato_60d_1",6.69946632865802e-05,0.203669164518455,3.27939046540643e-05,"Tomato_60d_1_60_1A_60",60
7696,7767,70,-0.3515,-2.99,-29.8023,-0.3734,-3.0244,-29.9981,0.1887,0.200001524994188,0.4314,0.3922,0.1961,41.519,2,NA,"Tomato_60d_1",6.69918948682002e-05,0.203570046372188,3.19092657572919e-05,"Tomato_60d_1_60_1A_60",60
7720,7768,91,-0.0131,-2.2234,-23.8846,-0.0265,-2.2216,-24.0842,0.1887,0.200057391765463,0.4314,0.3922,0.1961,41.5196,2,NA,"Tomato_60d_1",6.69914202821923e-05,0.203553054689971,4.14218132575308e-05,"Tomato_60d_1_60_1A_60",60
7726,7769,83,-0.5178,1.4044,-28.3371,-0.4988,1.3955,-28.536,0.1887,0.200003549968496,0.4314,0.3922,0.1961,41.5238,2,NA,"Tomato_60d_1",6.69880981801363e-05,0.203434112914451,4.02331677800513e-05,"Tomato_60d_1_60_1A_60",60
7737,7770,93,-0.1094,-2.1954,-23.4542,-0.0964,-2.2467,-23.6471,0.1887,0.200027748075109,0.4314,0.3922,0.1961,41.5249,2,NA,"Tomato_60d_1",6.69872281057883e-05,0.203402961497053,4.12018716965945e-05,"Tomato_60d_1_60_1A_60",60
7600,7771,26,1.6148,-1.1334,-29.5183,1.6255,-1.145,-29.7177,0.1887,0.200023523616599,0.4314,0.3922,0.1961,41.5265,2,NA,"Tomato_60d_1",6.69859625431003e-05,0.203357650344474,3.68172926644592e-05,"Tomato_60d_1_60_1A_60",60
7735,7772,92,-0.4581,1.182,-24.6414,-0.4467,1.2067,-24.8396,0.1887,0.20005821652709,0.4314,0.3922,0.1961,41.5274,2,NA,"Tomato_60d_1",6.69852506640883e-05,0.203332162821148,4.11880776802708e-05,"Tomato_60d_1_60_1A_60",60
7593,7773,10,0.5364,1.193,-32.1657,0.5403,1.1873,-32.3656,0.1887,0.200019274071275,0.4314,0.3922,0.1961,41.5288,2,NA,"Tomato_60d_1",6.69841432967363e-05,0.203292515562641,3.94822421385801e-05,"Tomato_60d_1_60_1A_60",60
7643,7774,40,-0.9465,0.2095,-24.5587,-0.944,0.2,-24.7585,0.1887,0.200041345726327,0.4314,0.3922,0.1961,41.5311,2,NA,"Tomato_60d_1",6.69823240503723e-05,0.203227380780809,3.48017919247988e-05,"Tomato_60d_1_60_1A_60",60
7543,7775,13,-1.3472,1.9531,-31.7028,-1.3445,1.8859,-31.8912,0.1887,0.200044220111456,0.4314,0.3922,0.1961,41.5326,2,NA,"Tomato_60d_1",6.69811375853523e-05,0.203184901575266,3.90579853180687e-05,"Tomato_60d_1_60_1A_60",60
7694,7776,65,0.5718,-1.2794,-29.1248,0.5783,-1.2311,-29.3188,0.1887,0.200027848061213,0.4314,0.3922,0.1961,41.537,2,NA,"Tomato_60d_1",6.69776572879603e-05,0.203060295905674,3.22779952779944e-05,"Tomato_60d_1_60_1A_60",60
7682,7777,72,1.7395,-0.8306,-24.9183,1.7492,-0.8072,-25.1167,0.1887,0.200010524723079,0.4314,0.3922,0.1961,41.5383,2,NA,"Tomato_60d_1",6.69766290182763e-05,0.203023480594203,3.28243144017163e-05,"Tomato_60d_1_60_1A_60",60
7678,7778,67,-0.2163,2.0611,-23.7455,-0.2077,2.0441,-23.9446,0.1887,0.200009424777935,0.4314,0.3922,0.1961,41.539,2,NA,"Tomato_60d_1",6.69760753346003e-05,0.20300365696495,3.29279053733193e-05,"Tomato_60d_1_60_1A_60",60
7709,7779,90,-0.4828,-1.3491,-23.1452,-0.4643,-1.3922,-23.3396,0.1887,0.199978048795363,0.4314,0.3922,0.1961,41.5465,2,NA,"Tomato_60d_1",6.69701430095004e-05,0.202791260937235,4.16769330721146e-05,"Tomato_60d_1_60_1A_60",60
7725,7780,75,0.5701,-2.4228,-30.5648,0.5824,-2.4208,-30.7644,0.1887,0.199988624676502,0.4314,0.3922,0.1961,41.5519,2,NA,"Tomato_60d_1",6.69658717354284e-05,0.202638335797281,3.16502746536239e-05,"Tomato_60d_1_60_1A_60",60
7734,7781,87,1.6954,-0.3791,-25.5891,1.6906,-0.3732,-25.7889,0.1887,0.199944717359577,0.4314,0.3922,0.1961,41.5537,2,NA,"Tomato_60d_1",6.69644479774044e-05,0.202587360750629,4.10338232726025e-05,"Tomato_60d_1_60_1A_60",60
7685,7782,50,1.6012,0.3826,-32.6948,1.6104,0.4103,-32.8927,0.1887,0.200040845829043,0.4314,0.3922,0.1961,41.5579,2,NA,"Tomato_60d_1",6.69611258753484e-05,0.202468418975109,3.3255325015923e-05,"Tomato_60d_1_60_1A_60",60
7749,7783,95,-0.3869,0.0706,-22.3267,-0.5426,0.1253,-22.4398,0.1887,0.20006546428607,0.4314,0.3922,0.1961,41.5588,2,NA,"Tomato_60d_1",6.69604139963364e-05,0.202442931451783,4.19584381244017e-05,"Tomato_60d_1_60_1A_60",60
7599,7784,19,-3.872,0.7324,-17.6717,-3.8751,0.7436,-17.8713,0.1887,0.199938015394772,0.4314,0.3922,0.1961,41.5638,2,NA,"Tomato_60d_1",6.69564591129365e-05,0.202301334099974,3.82168311275672e-05,"Tomato_60d_1_60_1A_60",60
7692,7785,78,1.8425,-1.9544,-23.1017,1.836,-1.9544,-23.3015,0.1887,0.199905702770081,0.4314,0.3922,0.1961,41.5658,2,NA,"Tomato_60d_1",6.69548771595765e-05,0.20224469515925,3.29727416379981e-05,"Tomato_60d_1_60_1A_60",60
7701,7786,61,-1.2976,-1.5123,-28.3341,-1.2983,-1.5178,-28.534,0.1887,0.199976873662931,0.4314,0.3922,0.1961,41.571,2,NA,"Tomato_60d_1",6.69507640808405e-05,0.202097433913368,3.25531353833178e-05,"Tomato_60d_1_60_1A_60",60
7716,7787,63,1.7378,-0.205,-32.11,1.763,-0.2199,-32.3078,0.1887,0.199954719874276,0.4314,0.3922,0.1961,41.5753,2,NA,"Tomato_60d_1",6.69473628811165e-05,0.201975660190812,3.18970207781274e-05,"Tomato_60d_1_60_1A_60",60
7699,7788,64,2.5325,-1.051,-29.488,2.5227,-1.0739,-29.6864,0.1887,0.199957520488727,0.4314,0.3922,0.1961,41.5755,2,NA,"Tomato_60d_1",6.69472046857805e-05,0.201969996296739,3.2429804664185e-05,"Tomato_60d_1_60_1A_60",60
7639,7789,29,-0.4245,-1.3352,-29.7387,-0.4358,-1.3259,-29.9381,0.1887,0.199936339868466,0.4314,0.3922,0.1961,41.5775,2,NA,"Tomato_60d_1",6.69456227324205e-05,0.201913357356015,3.61894155608908e-05,"Tomato_60d_1_60_1A_60",60
7752,7790,89,-1.308,-0.3266,-26.0011,-1.2997,-0.2958,-26.1986,0.1887,0.200059441166867,0.4314,0.3922,0.1961,41.5797,2,NA,"Tomato_60d_1",6.69438825837245e-05,0.201851054521219,4.10104879158347e-05,"Tomato_60d_1_60_1A_60",60
7732,7791,94,-0.5706,-0.0509,-22.4821,-0.6773,-0.0127,-22.6469,0.1887,0.200007924842992,0.4314,0.3922,0.1961,41.5797,2,NA,"Tomato_60d_1",6.69438825837245e-05,0.201851054521219,4.20284542062495e-05,"Tomato_60d_1_60_1A_60",60
7706,7792,62,1.6662,-1.2954,-30.1447,1.6892,-1.3121,-30.3426,0.1887,0.199930738006941,0.4314,0.3922,0.1961,41.5862,2,NA,"Tomato_60d_1",6.69387412353046e-05,0.201666977963867,3.24390370815782e-05,"Tomato_60d_1_60_1A_60",60
7695,7793,57,-0.2776,-1.706,-29.5622,-0.2911,-1.6857,-29.7607,0.1887,0.199991474818302,0.4314,0.3922,0.1961,41.5875,2,NA,"Tomato_60d_1",6.69377129656206e-05,0.201630162652396,3.29671427322371e-05,"Tomato_60d_1_60_1A_60",60
7730,7794,71,-0.2157,0.5493,-29.6623,-0.1928,0.5457,-29.8609,0.1887,0.199948318322513,0.4314,0.3922,0.1961,41.5912,2,NA,"Tomato_60d_1",6.69347863519046e-05,0.201525380612057,3.18903459542126e-05,"Tomato_60d_1_60_1A_60",60
7742,7795,76,1.7755,-0.6847,-29.9834,1.7811,-0.709,-30.1818,0.1887,0.199961021201633,0.4314,0.3922,0.1961,41.5931,2,NA,"Tomato_60d_1",6.69332834962126e-05,0.201471573618369,3.16611583752745e-05,"Tomato_60d_1_60_1A_60",60
7707,7796,55,0.6561,0.9567,-29.7328,0.6781,0.9654,-29.9314,0.1887,0.200004124957461,0.4314,0.3922,0.1961,41.6005,2,NA,"Tomato_60d_1",6.69274302687806e-05,0.201262009537691,3.29300933423987e-05,"Tomato_60d_1_60_1A_60",60
7693,7797,49,-1.4309,2.0362,-31.608,-1.4626,2.0695,-31.8027,0.1887,0.200054667528654,0.4314,0.3922,0.1961,41.6012,2,NA,"Tomato_60d_1",6.69268765851046e-05,0.201242185908438,3.35258509380115e-05,"Tomato_60d_1_60_1A_60",60
7770,7798,93,-0.0964,-2.2467,-23.6471,-0.0893,-2.269,-23.8457,0.1887,0.19997414832923,0.4314,0.3922,0.1961,41.6021,2,NA,"Tomato_60d_1",6.69261647060926e-05,0.201216698385112,4.10946717051674e-05,"Tomato_60d_1_60_1A_60",60
7677,7799,28,-0.6853,-0.4575,-31.8591,-0.7025,-0.4606,-32.0583,0.1887,0.199965221976224,0.4314,0.3922,0.1961,41.606,2,NA,"Tomato_60d_1",6.69230798970406e-05,0.2011062524507,3.61487888402922e-05,"Tomato_60d_1_60_1A_60",60
7594,7800,30,-1.9205,-0.8688,-27.9614,-1.9172,-0.8608,-28.1612,0.1887,0.199987324598335,0.4314,0.3922,0.1961,41.6063,2,NA,"Tomato_60d_1",6.69228426040367e-05,0.201097756609592,3.62283499010235e-05,"Tomato_60d_1_60_1A_60",60
7659,7801,46,-0.7819,-1.4129,-21.6663,-0.7811,-1.3981,-21.8657,0.1887,0.199950093773422,0.4314,0.3922,0.1961,41.611,2,NA,"Tomato_60d_1",6.69191250136407e-05,0.200964655098891,3.43611696398059e-05,"Tomato_60d_1_60_1A_60",60
7772,7802,92,-0.4467,1.2067,-24.8396,-0.4525,1.2231,-25.0388,0.1887,0.199958095610053,0.4314,0.3922,0.1961,41.6112,2,NA,"Tomato_60d_1",6.69189668183047e-05,0.200958991204818,4.1067518076617e-05,"Tomato_60d_1_60_1A_60",60
7675,7803,36,-1.2965,0.7597,-34.7708,-1.2881,0.762,-34.9706,0.1887,0.199989724736044,0.4314,0.3922,0.1961,41.6114,2,NA,"Tomato_60d_1",6.69188086229687e-05,0.200953327310746,3.48788826246529e-05,"Tomato_60d_1_60_1A_60",60
7718,7804,59,-0.1508,-1.8744,-28.3647,-0.1462,-1.8769,-28.5646,0.1887,0.199968547526854,0.4314,0.3922,0.1961,41.6134,2,NA,"Tomato_60d_1",6.69172266696087e-05,0.200896688370022,3.26848297417217e-05,"Tomato_60d_1_60_1A_60",60
7597,7805,14,1.1013,0.9821,-31.9126,1.1043,1.0158,-32.1097,0.1887,0.199982749256025,0.4314,0.3922,0.1961,41.6142,2,NA,"Tomato_60d_1",6.69165938882647e-05,0.200874032793733,3.8841139349281e-05,"Tomato_60d_1_60_1A_60",60
7760,7806,82,0.3568,-1.2895,-27.3544,0.3573,-1.2794,-27.5541,0.1887,0.199955870131387,0.4314,0.3922,0.1961,41.6212,2,NA,"Tomato_60d_1",6.69110570515047e-05,0.200675796501199,3.21181402408832e-05,"Tomato_60d_1_60_1A_60",60
7738,7807,73,1.3379,0.5323,-26.5095,1.3424,0.5595,-26.7076,0.1887,0.200009249786104,0.4314,0.3922,0.1961,41.625,2,NA,"Tomato_60d_1",6.69080513401207e-05,0.200568182513824,3.23652880592876e-05,"Tomato_60d_1_60_1A_60",60
7769,7808,83,-0.4988,1.3955,-28.536,-0.5011,1.3686,-28.7342,0.1887,0.200030347697543,0.4314,0.3922,0.1961,41.6262,2,NA,"Tomato_60d_1",6.69071021681047e-05,0.200534199149389,4.01397172971016e-05,"Tomato_60d_1_60_1A_60",60
7573,7809,2,0.0554,1.1816,-28.1036,0.0832,1.1531,-28.2996,0.1887,0.200002724981438,0.4314,0.3922,0.1961,41.6281,2,NA,"Tomato_60d_1",6.69055993124127e-05,0.200480392155701,4.16825474570597e-05,"Tomato_60d_1_60_1A_60",60
7703,7810,48,-0.0809,0.7321,-26.6095,-0.0223,0.7399,-26.8005,0.1887,0.199939490846605,0.4314,0.3922,0.1961,41.6307,2,NA,"Tomato_60d_1",6.69035427730448e-05,0.200406761532761,3.37511413113068e-05,"Tomato_60d_1_60_1A_60",60
7768,7811,91,-0.0265,-2.2216,-24.0842,-0.0229,-2.2288,-24.284,0.1887,0.199962096408294,0.4314,0.3922,0.1961,41.6316,2,NA,"Tomato_60d_1",6.69028308940328e-05,0.200381274009435,4.12948555611101e-05,"Tomato_60d_1_60_1A_60",60
7686,7812,33,1.8999,-1.0649,-31.6556,1.8857,-1.0759,-31.8548,0.1887,0.200008199831908,0.4314,0.3922,0.1961,41.6368,2,NA,"Tomato_60d_1",6.68987178152968e-05,0.200234012763553,3.52460855131303e-05,"Tomato_60d_1_60_1A_60",60
7731,7813,66,-0.5217,-1.9752,-30.6401,-0.5157,-1.9765,-30.8401,0.1887,0.200094202814574,0.4314,0.3922,0.1961,41.6369,2,NA,"Tomato_60d_1",6.68986387176288e-05,0.200231180816517,3.22434424554046e-05,"Tomato_60d_1_60_1A_60",60
7783,7814,95,-0.5426,0.1253,-22.4398,-0.6952,0.1982,-22.5466,0.1887,0.20001852414214,0.4314,0.3922,0.1961,41.6393,2,NA,"Tomato_60d_1",6.68967403735968e-05,0.200163214087648,4.18401337022548e-05,"Tomato_60d_1_60_1A_60",60
7759,7815,86,-0.274,-1.5815,-24.9336,-0.2824,-1.5702,-25.1331,0.1887,0.199996249964844,0.4314,0.3922,0.1961,41.6413,2,NA,"Tomato_60d_1",6.68951584202368e-05,0.200106575146924,4.12183580729911e-05,"Tomato_60d_1_60_1A_60",60
7740,7816,60,2.7884,1.2146,-34.474,2.7987,1.1965,-34.673,0.1887,0.200086731194255,0.4314,0.3922,0.1961,41.6416,2,NA,"Tomato_60d_1",6.68949211272328e-05,0.200098079305816,3.19097863928101e-05,"Tomato_60d_1_60_1A_60",60
7619,7817,3,1.4168,0.4437,-23.9645,1.4358,0.4419,-24.1636,0.1887,0.200012624601546,0.4314,0.3922,0.1961,41.6446,2,NA,"Tomato_60d_1",6.68925481971928e-05,0.20001312089473,4.14761991036564e-05,"Tomato_60d_1_60_1A_60",60
7663,7818,7,-0.163,-1.3653,-33.0351,-0.1532,-1.38,-33.2343,0.1887,0.19998192418316,0.4314,0.3922,0.1961,41.6461,2,NA,"Tomato_60d_1",6.68913617321728e-05,0.199970641689187,3.99710856307762e-05,"Tomato_60d_1_60_1A_60",60
7756,7819,69,-0.5836,0.3511,-30.5585,-0.588,0.3606,-30.7583,0.1887,0.200074111268799,0.4314,0.3922,0.1961,41.6472,2,NA,"Tomato_60d_1",6.68904916578248e-05,0.199939490271789,3.17894416971453e-05,"Tomato_60d_1_60_1A_60",60
