"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
315.609049882117,0.0214700033933413,0.00145806911034639,"Tomato_30_7_19_late_sub","Tomato_30_7",19
316.31971533296,0.021518347981834,0.00145798935990172,"Tomato_30_8_19_late_sub","Tomato_30_8",19
300.67589928466,0.0204541428084802,0.00145066038559476,"Tomato_30_9_19_late_sub","Tomato_30_9",19
329.680601881058,0.0224272518286434,0.00145976592168019,"Tomato_30_10_19_late_sub","Tomato_30_10",19
330.562793103303,0.0224872648369594,0.00145898638912578,"Tomato_30_1_20_late_sub","Tomato_30_1",20
393.037216518594,0.0267372256135098,0.00146075517151387,"Tomato_30_2_20_late_sub","Tomato_30_2",20
333.205979988049,0.0226670734685748,0.0014594362646061,"Tomato_30_3_20_late_sub","Tomato_30_3",20
340.371344444342,0.0231545132275062,0.00146017999252368,"Tomato_30_4_20_late_sub","Tomato_30_4",20
425.241766253812,0.0289280113097831,0.00146083816276832,"Tomato_30_5_20_late_sub","Tomato_30_5",20
325.760232024641,0.0221605600016762,0.00145821256205295,"Tomato_30_6_20_late_sub","Tomato_30_6",20
333.193912254753,0.0226662525343369,0.0014598989413421,"Tomato_30_7_20_late_sub","Tomato_30_7",20
334.128718423221,0.0227298447906953,0.00145990975946792,"Tomato_30_8_20_late_sub","Tomato_30_8",20
321.414254884202,0.021864915298245,0.0014569456118368,"Tomato_30_9_20_late_sub","Tomato_30_9",20
348.496530462469,0.023707246970236,0.00146051757470764,"Tomato_30_10_20_late_sub","Tomato_30_10",20
344.335232817351,0.023424165497779,0.00150362405330148,"Tomato_30_1_21_late_sub","Tomato_30_1",21
425.53707777353,0.0289481005288115,0.00150698980778619,"Tomato_30_2_21_late_sub","Tomato_30_2",21
346.226128608049,0.0235527978644932,0.00150508912418564,"Tomato_30_3_21_late_sub","Tomato_30_3",21
359.51408010983,0.0244567401435259,0.00150522308000071,"Tomato_30_4_21_late_sub","Tomato_30_4",21
461.90459763764,0.0314220814719483,0.00150820915097957,"Tomato_30_5_21_late_sub","Tomato_30_5",21
340.571640354028,0.0231681387995938,0.00150236657294127,"Tomato_30_6_21_late_sub","Tomato_30_6",21
352.826045372791,0.0240017717940674,0.00150440358394349,"Tomato_30_7_21_late_sub","Tomato_30_7",21
348.681228163851,0.0237198114397177,0.00150452336729321,"Tomato_30_8_21_late_sub","Tomato_30_8",21
337.381555195367,0.0229511262037664,0.00150138128985195,"Tomato_30_9_21_late_sub","Tomato_30_9",21
367.594832155652,0.0250064511670511,0.00150608245392141,"Tomato_30_10_21_late_sub","Tomato_30_10",21
360.102612563454,0.0244967763648608,0.00169993821296376,"Tomato_30_1_22_late_sub","Tomato_30_1",22
456.227051705424,0.0310358538575118,0.00170323915033243,"Tomato_30_2_22_late_sub","Tomato_30_2",22
362.709189929786,0.0246740945530467,0.00170145434984314,"Tomato_30_3_22_late_sub","Tomato_30_3",22
383.164697648666,0.0260656256903855,0.00170139253782468,"Tomato_30_4_22_late_sub","Tomato_30_4",22
495.107782092842,0.0336808015029144,0.001704597001816,"Tomato_30_5_22_late_sub","Tomato_30_5",22
353.438768442045,0.0240434536355133,0.00169876252420118,"Tomato_30_6_22_late_sub","Tomato_30_6",22
376.302303522024,0.0255987961579608,0.00170054999458617,"Tomato_30_7_22_late_sub","Tomato_30_7",22
366.251421655318,0.0249150626976407,0.00170067592940775,"Tomato_30_8_22_late_sub","Tomato_30_8",22
349.188096494874,0.0237542922785628,0.00169804156800424,"Tomato_30_9_22_late_sub","Tomato_30_9",22
389.72379926954,0.0265118230795606,0.0017022751025645,"Tomato_30_10_22_late_sub","Tomato_30_10",22
381.472039641853,0.0259504788872009,0.00192171532693028,"Tomato_30_1_23_late_sub","Tomato_30_1",23
502.096226236642,0.0341562058664382,0.00192539394737661,"Tomato_30_2_23_late_sub","Tomato_30_2",23
383.241636325828,0.0260708596140019,0.00192341192743724,"Tomato_30_3_23_late_sub","Tomato_30_3",23
409.46475963714,0.0278547455535469,0.00192331897196093,"Tomato_30_4_23_late_sub","Tomato_30_4",23
546.198137948435,0.0371563359148595,0.00192692768787038,"Tomato_30_5_23_late_sub","Tomato_30_5",23
372.122478603914,0.0253144543267969,0.00192041866633356,"Tomato_30_6_23_late_sub","Tomato_30_6",23
404.075354492938,0.0274881193532611,0.00192237625741486,"Tomato_30_7_23_late_sub","Tomato_30_7",23
386.066796276945,0.0262630473657785,0.00192251764892454,"Tomato_30_8_23_late_sub","Tomato_30_8",23
359.367115242141,0.024446742533479,0.00191966145206516,"Tomato_30_9_23_late_sub","Tomato_30_9",23
412.709148490908,0.028075452278293,0.00192430909926875,"Tomato_30_10_23_late_sub","Tomato_30_10",23
404.158573799328,0.0274937805305665,0.00217202155449422,"Tomato_30_1_24_late_sub","Tomato_30_1",24
546.886210354457,0.0372031435615277,0.00217617634235186,"Tomato_30_2_24_late_sub","Tomato_30_2",24
408.610147737713,0.0277966086896403,0.00217393815809613,"Tomato_30_3_24_late_sub","Tomato_30_3",24
441.432706342198,0.0300294358055917,0.00217383167584981,"Tomato_30_4_24_late_sub","Tomato_30_4",24
584.553505236019,0.0397655445738788,0.00217790981333278,"Tomato_30_5_24_late_sub","Tomato_30_5",24
391.790144879904,0.0266523908081567,0.00217055855767165,"Tomato_30_6_24_late_sub","Tomato_30_6",24
435.693444689727,0.0296390098428386,0.00217276674444373,"Tomato_30_7_24_late_sub","Tomato_30_7",24
410.001880290356,0.0278912843734936,0.00217292645133406,"Tomato_30_8_24_late_sub","Tomato_30_8",24
374.757309583595,0.0254936945294962,0.00216970767135126,"Tomato_30_9_24_late_sub","Tomato_30_9",24
448.61293210716,0.030517886537902,0.00217495040866725,"Tomato_30_10_24_late_sub","Tomato_30_10",24
438.393639060423,0.0298226965347227,0.00245519789054118,"Tomato_30_1_25_late_sub","Tomato_30_1",25
576.623367698301,0.0392260794352586,0.00245989426091938,"Tomato_30_2_25_late_sub","Tomato_30_2",25
446.458151973368,0.0303713028553312,0.00245736433095388,"Tomato_30_3_25_late_sub","Tomato_30_3",25
480.095854480022,0.0326595819374165,0.00245724392356895,"Tomato_30_4_25_late_sub","Tomato_30_4",25
